NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
24089	24.08800	0.108202	0.198371	-0.018034	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
24090	24.08900	0.072135	0.144269	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
24091	24.09000	0.072135	0.198371	0.018034	-66533352.000000	-10076223.000000	0.020919	0.000000	0.000000	0.000000	
24092	24.09100	0.036067	0.198371	0.090169	10.330239	0.092014	0.025247	0.000000	0.000000	0.000000	
24093	24.09200	0.090168	0.180337	0.054101	-253.488174	-54.617981	0.031018	0.000000	0.000000	0.000000	
24094	24.09300	0.126236	0.216404	0.126236	3.944672	0.535760	0.023805	0.000000	0.000000	0.000000	
24095	24.09400	0.108202	0.216404	0.054101	-2472.483643	-456.699646	0.027411	0.000000	0.000000	0.000000	
24096	24.09500	0.126236	0.216404	-0.018034	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
24097	24.09600	0.090168	0.216404	-0.036067	-0.000000	0.000000	0.031018	0.000000	0.000000	0.000000	
24098	24.09700	0.090168	0.180337	-0.036067	-0.000000	0.000000	0.031018	0.000000	0.000000	0.000000	
24099	24.09800	0.054101	0.198371	-0.000000	-0.000000	0.000000	0.033182	0.000000	0.000000	0.000000	
24100	24.09900	0.072135	0.198371	0.000000	0.000000	-0.000000	0.029575	0.000000	0.000000	0.000000	
24101	24.10000	0.054101	0.198371	-0.018034	-0.000000	0.000000	0.033182	0.000000	0.000000	0.000000	
24102	24.10100	0.054101	0.234438	-0.036067	-0.000000	0.000000	0.033182	0.000000	0.000000	0.000000	
24103	24.10200	0.108202	0.216404	-0.018034	-0.000000	0.000000	0.027411	0.000000	0.000000	0.000000	
24104	24.10300	0.072135	0.216404	0.090169	7.199783	0.721922	0.027411	0.000000	0.000000	0.000000	
24105	24.10400	0.090168	0.234438	0.000000	0.000000	-0.000000	0.028854	0.000000	0.000000	0.000000	
24106	24.10500	0.090168	0.252472	0.054101	-134.136566	-32.641769	0.023805	0.000000	0.000000	0.000000	
24107	24.10600	0.072135	0.234438	0.144270	0.141612	0.043923	0.029575	0.000000	0.000000	0.000000	
24108	24.10700	0.090168	0.216404	0.090169	9.857009	1.381536	0.031018	0.000000	0.000000	0.000000	
24109	24.10800	0.108202	0.234438	0.054101	-257.205475	-54.848698	0.022362	0.000000	0.000000	0.000000	
24110	24.10900	0.144270	0.234438	0.126236	1.071819	0.164336	0.022362	0.000000	0.000000	0.000000	
24111	24.11000	0.108202	0.234438	0.090169	6.714088	0.353078	0.018034	0.000000	0.000000	0.000000	
24112	24.11100	0.126236	0.198371	0.036067	-9658.937500	-1233.769043	0.014427	0.000000	0.000000	0.000000	
24113	24.11200	0.126236	0.216404	0.090169	6.102872	0.786783	0.023805	0.000000	0.000000	0.000000	
24114	24.11300	0.108202	0.216404	0.090169	-2.457757	-2.029488	0.031739	0.000000	0.000000	0.000000	
24115	24.11400	0.144270	0.198371	0.072135	-42.370869	-13.238376	0.025247	0.000000	0.000000	0.000000	
24116	24.11500	0.108202	0.234438	0.054101	-399.239685	-78.309349	0.022362	0.000000	0.000000	0.000000	
24117	24.11600	0.090168	0.234438	-0.018034	-0.000000	0.000000	0.030297	0.000000	0.000000	0.000000	
24118	24.11700	0.072135	0.216404	0.000000	0.000000	-0.000000	0.027411	0.000000	0.000000	0.000000	
24119	24.11800	0.072135	0.234438	0.036067	-105333.335938	-16335.198242	0.029575	0.000000	0.000000	0.000000	
24120	24.11900	0.090168	0.252472	0.054101	-1690.571167	-313.305481	0.028133	0.000000	0.000000	0.000000	
24121	24.12000	0.108202	0.198371	0.054101	-2593.142822	-474.674408	0.023805	0.000000	0.000000	0.000000	
24122	24.12100	0.108202	0.252472	0.036067	-70889.671875	-9136.176758	0.028854	0.000000	0.000000	0.000000	
24123	24.12200	0.108202	0.252472	0.072135	-1100.808105	-265.976471	0.028854	0.000000	0.000000	0.000000	
24124	24.12300	0.144270	0.234438	0.036067	-240400.359375	-43501.898438	0.031018	0.000000	0.000000	0.000000	
24125	24.12400	0.126236	0.216404	0.036067	-29076.423828	-4897.682617	0.028133	0.000000	0.000000	0.000000	
24126	24.12500	0.108202	0.234438	0.018034	-82718800.000000	-19762562.000000	0.033903	0.000000	0.000000	0.000000	
24127	24.12600	0.144270	0.252472	-0.036067	-0.000000	0.000000	0.031739	0.000000	0.000000	0.000000	
24128	24.12700	0.126236	0.234438	0.000000	0.000000	-0.000000	0.025969	0.000000	0.000000	0.000000	
24129	24.12800	0.126236	0.234438	0.036067	-5537.808105	-788.276489	0.025969	0.000000	0.000000	0.000000	
24130	24.12900	0.126236	0.270506	0.072135	9.250072	-0.323092	0.023083	0.000000	0.000000	0.000000	
24131	24.13000	0.108202	0.252472	0.018034	-8873865.000000	-902252.000000	0.024526	0.000000	0.000000	0.000000	
24132	24.13100	0.072135	0.252472	0.036067	-2401.459473	-307.361572	0.031739	0.000000	0.000000	0.000000	
24133	24.13200	0.090169	0.270506	0.054101	-300.716522	-62.697056	0.023083	0.000000	0.000000	0.000000	
24134	24.13300	0.090169	0.252472	0.000000	0.000000	-0.000000	0.020919	0.000000	0.000000	0.000000	
24135	24.13400	0.108202	0.234438	0.018034	-9277220.000000	-934959.875000	0.010820	0.000000	0.000000	0.000000	
24136	24.13500	0.126236	0.234438	0.036067	-66053.187500	-9483.437500	0.014427	0.000000	0.000000	0.000000	
24137	24.13600	0.090169	0.216404	0.018034	-12148197.000000	-1805402.250000	0.020919	0.000000	0.000000	0.000000	
24138	24.13700	0.054101	0.234438	0.018034	-2138051.500000	-188176.500000	0.018755	0.000000	0.000000	0.000000	
24139	24.13800	0.072135	0.234438	0.000000	0.000000	-0.000000	0.018034	0.000000	0.000000	0.000000	
24140	24.13900	0.090169	0.198371	0.036067	-210982.625000	-31050.955078	0.018755	0.000000	0.000000	0.000000	
24141	24.14000	0.090169	0.216404	0.108202	1.001724	-0.511892	0.020919	0.000000	0.000000	0.000000	
24142	24.14100	0.090169	0.198371	0.072135	-17.862995	-8.747734	0.023083	0.000000	0.000000	0.000000	
24143	24.14200	0.072135	0.180337	-0.018034	-0.000000	0.000000	0.028854	0.000000	0.000000	0.000000	
24144	24.14300	0.054101	0.180337	0.036067	-5725.663086	-889.981567	0.025247	0.000000	0.000000	0.000000	
24145	24.14400	0.090169	0.198371	0.162303	0.229464	0.065683	0.023083	0.000000	0.000000	0.000000	
24146	24.14500	0.090169	0.198371	0.126236	0.703183	0.186494	0.027411	0.000000	0.000000	0.000000	
24147	24.14600	0.108202	0.198371	0.072135	13.939064	1.756142	0.031018	0.000000	0.000000	0.000000	
24148	24.14700	0.108202	0.198371	0.018034	-10127854.000000	-1003027.000000	0.023805	0.000000	0.000000	0.000000	
24149	24.14800	0.090169	0.162303	0.018034	-31653448.000000	-3888775.500000	0.027411	0.000000	0.000000	0.000000	
24150	24.14900	0.108202	0.216405	0.036067	-34798.160156	-5154.199707	0.028854	0.000000	0.000000	0.000000	
24151	24.15000	0.126236	0.198371	0.018034	-105656976.000000	-25588342.000000	0.034625	0.000000	0.000000	0.000000	
24152	24.15100	0.108202	0.180337	0.036067	-303253.375000	-64090.550781	0.036067	0.000000	0.000000	0.000000	
24153	24.15200	0.108202	0.234438	0.036067	-5560.959473	-712.428223	0.031018	0.000000	0.000000	0.000000	
24154	24.15300	0.090168	0.216405	0.000000	0.000000	-0.000000	0.036789	0.000000	0.000000	0.000000	
24155	24.15400	0.072135	0.216405	0.000000	0.000000	-0.000000	0.033182	0.000000	0.000000	0.000000	
24156	24.15500	0.108202	0.234438	0.000000	0.000000	-0.000000	0.023805	0.000000	0.000000	0.000000	
24157	24.15600	0.090169	0.198371	0.018034	-8020563.000000	-1294311.500000	0.027411	0.000000	0.000000	0.000000	
24158	24.15700	0.108202	0.216405	0.054101	51.319351	0.569510	0.025969	0.000000	0.000000	0.000000	
24159	24.15800	0.126236	0.252472	0.036067	-5239.689941	-753.890991	0.022362	0.000000	0.000000	0.000000	
24160	24.15900	0.108202	0.270505	0.000000	0.000000	-0.000000	0.023805	0.000000	0.000000	0.000000	
24161	24.16000	0.108202	0.288539	0.018034	-8109283.500000	-839421.812500	0.028854	0.000000	0.000000	0.000000	
24162	24.16100	0.126236	0.252472	-0.072135	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
24163	24.16200	0.126236	0.270506	-0.180337	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
24164	24.16300	0.126236	0.306573	-0.090169	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
24165	24.16400	0.126236	0.216404	-0.054101	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
24166	24.16500	0.108202	0.162303	-0.072135	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
24167	24.16600	0.108202	0.108202	0.036067	-11419.779297	-2098.402100	0.014427	0.000000	0.000000	0.000000	
24168	24.16700	0.072135	0.090169	0.216404	0.082511	0.019879	0.013706	0.000000	0.000000	0.000000	
24169	24.16800	0.072135	0.108202	0.288539	0.072485	0.011660	0.015870	0.000000	0.000000	0.000000	
24170	24.16900	0.108202	0.180337	0.306573	0.070992	0.006899	0.023083	0.000000	0.000000	0.000000	
24171	24.17000	0.126236	0.216404	0.216404	0.161286	0.037089	0.029575	0.000000	0.000000	0.000000	
24172	24.17100	0.090169	0.216404	0.090169	-0.434162	-3.906814	0.025247	0.000000	0.000000	0.000000	
24173	24.17200	0.090168	0.234438	0.108202	-32.452221	-11.686817	0.015870	0.000000	0.000000	0.000000	
24174	24.17300	0.072135	0.252472	-0.036067	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
24175	24.17400	0.090168	0.270506	-0.108202	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
24176	24.17500	0.072135	0.288539	-0.126236	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
24177	24.17600	0.054101	0.270506	-0.306573	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
24178	24.17700	0.054101	0.216404	-0.306573	-0.000000	0.000000	0.025247	0.000000	0.000000	0.000000	
24179	24.17800	0.018034	0.180337	-0.126236	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
24180	24.17900	0.036067	0.144270	-0.018034	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
24181	24.18000	0.054101	0.162303	0.072135	-317.376282	-82.720100	0.018755	0.000000	0.000000	0.000000	
24182	24.18100	0.036067	0.198371	0.180337	0.310663	0.070010	0.020919	0.000000	0.000000	0.000000	
24183	24.18200	0.072135	0.180337	0.108202	1.881807	0.238470	0.020198	0.000000	0.000000	0.000000	
24184	24.18300	0.144270	0.198371	0.144270	0.339175	0.094603	0.023804	0.000000	0.000000	0.000000	
24185	24.18400	0.126236	0.252472	0.180337	0.114070	0.025081	0.026690	0.000000	0.000000	0.000000	
24186	24.18500	0.144270	0.270506	0.180337	0.137958	0.083347	0.018034	0.000000	0.000000	0.000000	
24187	24.18600	0.144270	0.306573	0.198371	0.533523	0.154058	0.018034	0.000000	0.000000	0.000000	
24188	24.18700	0.162303	0.324607	0.126236	6.704931	1.001801	0.031018	0.000000	0.000000	0.000000	
24189	24.18800	0.144270	0.306573	0.036067	-3741.405273	-449.993103	0.028133	0.000000	0.000000	0.000000	
24190	24.18900	0.090168	0.270506	-0.018034	-0.000000	0.000000	0.030297	0.000000	0.000000	0.000000	
24191	24.19000	0.018034	0.198371	-0.054101	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
24192	24.19100	0.000000	0.180337	-0.000000	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
24193	24.19200	-0.018034	0.216404	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
24194	24.19300	-0.018034	0.216404	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
24195	24.19400	0.036067	0.234438	0.036067	-42316.585938	-6564.916016	0.016591	0.000000	0.000000	0.000000	
24196	24.19500	0.018034	0.234438	0.072135	-246.114044	-61.258678	0.014427	0.000000	0.000000	0.000000	
24197	24.19600	0.018034	0.234438	0.072135	-555.596069	-119.130013	0.017312	0.000000	0.000000	0.000000	
24198	24.19700	0.072135	0.234438	0.072135	46.668613	3.305020	0.026690	0.000000	0.000000	0.000000	
24199	24.19800	0.090169	0.288539	0.162303	1.474638	0.319439	0.026690	0.000000	0.000000	0.000000	
24200	24.19900	0.126236	0.306573	0.144270	2.140533	0.414515	0.030297	0.000000	0.000000	0.000000	
24201	24.20000	0.126236	0.252472	0.108202	11.624450	0.258614	0.028133	0.000000	0.000000	0.000000	
24202	24.20100	0.144270	0.252472	0.090169	20.822760	1.950724	0.020198	0.000000	0.000000	0.000000	
24203	24.20200	0.126236	0.252472	0.054101	65.232964	-6.712469	0.018034	0.000000	0.000000	0.000000	
24204	24.20300	0.090168	0.234438	0.054101	-478.087128	-91.126335	0.021640	0.000000	0.000000	0.000000	
24205	24.20400	0.054101	0.216404	-0.018034	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
24206	24.20500	0.036067	0.180337	0.018034	-79151920.000000	-14525628.000000	0.017312	0.000000	0.000000	0.000000	
24207	24.20600	0.000000	0.180337	0.090169	-53.548473	-16.682711	0.017312	0.000000	0.000000	0.000000	
24208	24.20700	0.018034	0.180337	0.108202	-5.721985	-2.642901	0.020919	0.000000	0.000000	0.000000	
24209	24.20800	0.054101	0.198371	0.108202	5.495600	-0.142894	0.020198	0.000000	0.000000	0.000000	
24210	24.20900	0.072135	0.234438	0.090169	10.595798	0.992008	0.018034	0.000000	0.000000	0.000000	
24211	24.21000	0.090169	0.234438	0.126236	2.772778	0.284240	0.023083	0.000000	0.000000	0.000000	
24212	24.21100	0.108202	0.234438	0.126236	4.075044	0.301907	0.023804	0.000000	0.000000	0.000000	
24213	24.21200	0.144270	0.216404	0.180337	0.327609	0.081043	0.036067	0.000000	0.000000	0.000000	
24214	24.21300	0.126236	0.198371	0.180337	0.433426	0.111135	0.025969	0.000000	0.000000	0.000000	
24215	24.21400	0.090168	0.252472	0.126236	3.038637	0.490105	0.015148	0.000000	0.000000	0.000000	
24216	24.21500	0.072135	0.252472	0.072135	-299.149078	-66.857979	0.021641	0.000000	0.000000	0.000000	
24217	24.21600	0.018034	0.216404	0.018034	-183484816.000000	-26423948.000000	0.020919	0.000000	0.000000	0.000000	
24218	24.21700	0.036067	0.234438	-0.036067	-0.000000	0.000000	0.023805	0.000000	0.000000	0.000000	
24219	24.21800	0.036067	0.216405	-0.018034	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
24220	24.21900	0.036067	0.216404	0.018034	-107130416.000000	-18511680.000000	0.030297	0.000000	0.000000	0.000000	
24221	24.22000	0.054101	0.216404	-0.018034	-0.000000	0.000000	0.023805	0.000000	0.000000	0.000000	
24222	24.22100	0.090168	0.216404	-0.036067	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
24223	24.22200	0.108202	0.234438	0.036067	-73997.257812	-9456.752930	0.022362	0.000000	0.000000	0.000000	
24224	24.22300	0.090168	0.234438	0.018034	-54417132.000000	-6001742.000000	0.025969	0.000000	0.000000	0.000000	
24225	24.22400	0.108202	0.270506	0.054101	-4713.104980	-769.654663	0.029575	0.000000	0.000000	0.000000	
24226	24.22500	0.090168	0.252472	0.054101	-12281.846680	-2176.770996	0.023805	0.000000	0.000000	0.000000	
24227	24.22600	0.072135	0.252472	0.000000	0.000000	-0.000000	0.031739	0.000000	0.000000	0.000000	
24228	24.22700	0.072135	0.234438	-0.018034	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
24229	24.22800	0.054101	0.216404	0.054101	-2579.957520	-538.184509	0.023805	0.000000	0.000000	0.000000	
24230	24.22900	0.072135	0.180337	0.018034	-16087110.000000	-2038096.625000	0.027411	0.000000	0.000000	0.000000	
24231	24.23000	0.108202	0.180337	0.000000	0.000000	-0.000000	0.015870	0.000000	0.000000	0.000000	
24232	24.23100	0.090168	0.180337	0.054101	-281.709076	-72.644653	0.019476	0.000000	0.000000	0.000000	
24233	24.23200	0.090169	0.180337	-0.036067	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
24234	24.23300	0.090169	0.198371	0.018034	-4792966.500000	-856490.375000	0.033182	0.000000	0.000000	0.000000	
24235	24.23400	0.090169	0.216404	0.000000	0.000000	-0.000000	0.026690	0.000000	0.000000	0.000000	
24236	24.23500	0.108202	0.216405	-0.072135	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
24237	24.23600	0.126236	0.198371	0.018034	-2253368.000000	-340288.906250	0.020198	0.000000	0.000000	0.000000	
24238	24.23700	0.108202	0.198371	0.036067	-46262.554688	-9909.354492	0.022362	0.000000	0.000000	0.000000	
24239	24.23800	0.072135	0.216404	0.000000	0.000000	-0.000000	0.020198	0.000000	0.000000	0.000000	
24240	24.23900	0.090169	0.216404	-0.000000	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
24241	24.24000	0.090169	0.252472	0.018034	-81842808.000000	-24688466.000000	0.025247	0.000000	0.000000	0.000000	
24242	24.24100	0.108202	0.234438	-0.036067	-0.000000	0.000000	0.023805	0.000000	0.000000	0.000000	
24243	24.24200	0.126236	0.216404	-0.036067	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
24244	24.24300	0.072135	0.198371	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
24245	24.24400	0.072135	0.234438	0.000000	0.000000	-0.000000	0.028133	0.000000	0.000000	0.000000	
24246	24.24500	0.072135	0.252472	0.072135	-179.014374	-53.970226	0.018755	0.000000	0.000000	0.000000	
24247	24.24600	0.054101	0.252472	0.000000	0.000000	-0.000000	0.010820	0.000000	0.000000	0.000000	
24248	24.24700	0.108202	0.234438	0.054101	-1518.666382	-307.528198	0.020919	0.000000	0.000000	0.000000	
24249	24.24800	0.108202	0.216404	0.072135	-168.186432	-44.996002	0.023083	0.000000	0.000000	0.000000	
24250	24.24900	0.072135	0.234438	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
24251	24.25000	0.090168	0.234438	0.036067	-86719.718750	-15185.047852	0.017312	0.000000	0.000000	0.000000	
24252	24.25100	0.090169	0.234438	0.072135	-391.186707	-108.197838	0.014427	0.000000	0.000000	0.000000	
24253	24.25200	0.072135	0.216404	0.054101	-3235.305176	-691.462158	0.015870	0.000000	0.000000	0.000000	
24254	24.25300	0.126236	0.270506	0.072135	-301.286163	-95.745255	0.021640	0.000000	0.000000	0.000000	
24255	24.25400	0.126236	0.252472	0.090169	-17.617002	-6.720648	0.023805	0.000000	0.000000	0.000000	
24256	24.25500	0.126236	0.216404	0.108202	-0.627028	-0.784875	0.028133	0.000000	0.000000	0.000000	
24257	24.25600	0.108202	0.198371	0.090169	-49.836880	-18.078728	0.033903	0.000000	0.000000	0.000000	
24258	24.25700	0.108202	0.234438	0.072135	-474.949829	-133.280136	0.022362	0.000000	0.000000	0.000000	
24259	24.25800	0.090169	0.252472	0.000000	0.000000	-0.000000	0.013706	0.000000	0.000000	0.000000	
24260	24.25900	0.072135	0.234438	0.036067	-117904.656250	-26132.275391	0.026690	0.000000	0.000000	0.000000	
24261	24.26000	0.108202	0.216404	0.072135	-101.323639	-29.596872	0.031739	0.000000	0.000000	0.000000	
24262	24.26100	0.108202	0.234438	0.144270	0.297992	-0.049119	0.036789	0.000000	0.000000	0.000000	
24263	24.26200	0.108202	0.234438	0.144270	0.297993	-0.049119	0.029575	0.000000	0.000000	0.000000	
24264	24.26300	0.126236	0.234438	0.090169	-52.317738	-19.437193	0.025969	0.000000	0.000000	0.000000	
24265	24.26400	0.108202	0.252472	0.126236	-1.720757	-1.028408	0.027411	0.000000	0.000000	0.000000	
24266	24.26500	0.108202	0.216404	0.126236	-15.573430	-6.595638	0.038953	0.000000	0.000000	0.000000	
24267	24.26600	0.108202	0.216404	0.072135	-683.726013	-226.356049	0.034625	0.000000	0.000000	0.000000	
24268	24.26700	0.090169	0.234438	0.108202	-1.878242	-1.040158	0.033182	0.000000	0.000000	0.000000	
24269	24.26800	0.090168	0.198371	0.144270	0.577003	0.081616	0.025969	0.000000	0.000000	0.000000	
24270	24.26900	0.090169	0.180337	0.108202	2.169894	0.376785	0.031018	0.000000	0.000000	0.000000	
24271	24.27000	0.090169	0.216404	0.072135	-3.560715	-2.365007	0.031018	0.000000	0.000000	0.000000	
24272	24.27100	0.090169	0.198371	0.090169	-70.280334	-23.473982	0.028854	0.000000	0.000000	0.000000	
24273	24.27200	0.072135	0.180337	0.108202	-2.797942	-1.609912	0.024526	0.000000	0.000000	0.000000	
24274	24.27300	0.090168	0.198371	0.144270	-0.084323	-0.141726	0.025969	0.000000	0.000000	0.000000	
24275	24.27400	0.108202	0.198371	0.054101	-8799.165039	-3799.228516	0.022362	0.000000	0.000000	0.000000	
24276	24.27500	0.090168	0.198371	0.036067	-55420.238281	-15208.139648	0.030297	0.000000	0.000000	0.000000	
24277	24.27600	0.072135	0.198371	0.108202	-19.698580	-7.546895	0.026690	0.000000	0.000000	0.000000	
24278	24.27700	0.108202	0.216404	0.090169	-26.625025	-9.410736	0.021640	0.000000	0.000000	0.000000	
24279	24.27800	0.126236	0.198371	0.072135	-386.317535	-117.779472	0.023083	0.000000	0.000000	0.000000	
24280	24.27900	0.126236	0.198371	0.072135	-1385.522705	-425.176178	0.023083	0.000000	0.000000	0.000000	
24281	24.28000	0.144270	0.216404	0.090169	-44.194466	-15.015808	0.023083	0.000000	0.000000	0.000000	
24282	24.28100	0.108202	0.252472	0.090169	-2.167490	-1.833813	0.023083	0.000000	0.000000	0.000000	
24283	24.28200	0.090168	0.270506	0.054101	-362.769653	-89.411461	0.021640	0.000000	0.000000	0.000000	
24284	24.28300	0.072135	0.252472	0.090169	-27.377850	-10.216277	0.023083	0.000000	0.000000	0.000000	
24285	24.28400	0.090168	0.252472	0.072135	-113.110764	-31.194357	0.023805	0.000000	0.000000	0.000000	
24286	24.28500	0.090168	0.252472	0.090169	-58.802433	-20.187464	0.028133	0.000000	0.000000	0.000000	
24287	24.28600	0.072135	0.234438	0.126236	-0.349084	-0.372402	0.026690	0.000000	0.000000	0.000000	
24288	24.28700	0.090169	0.234438	0.126236	1.386889	0.251100	0.023083	0.000000	0.000000	0.000000	
24289	24.28800	0.108202	0.252472	0.144270	1.231969	0.124614	0.028854	0.000000	0.000000	0.000000	
24290	24.28900	0.126236	0.252472	0.090169	-50.830761	-16.480141	0.025247	0.000000	0.000000	0.000000	
24291	24.29000	0.144270	0.270506	0.090169	-36.887531	-12.887533	0.022362	0.000000	0.000000	0.000000	
24292	24.29100	0.126236	0.252472	0.036067	-291451.687500	-66210.812500	0.028133	0.000000	0.000000	0.000000	
24293	24.29200	0.090168	0.234438	0.036067	-131775.265625	-21266.410156	0.025969	0.000000	0.000000	0.000000	
24294	24.29300	0.108202	0.270506	0.090169	-22.214882	-8.077654	0.022362	0.000000	0.000000	0.000000	
24295	24.29400	0.054101	0.270506	0.090169	-53.255466	-20.291544	0.025969	0.000000	0.000000	0.000000	
24296	24.29500	0.072135	0.234438	0.054101	-16442.345703	-4602.956055	0.025247	0.000000	0.000000	0.000000	
24297	24.29600	0.090168	0.270506	0.036067	-200098.625000	-42890.105469	0.030297	0.000000	0.000000	0.000000	
24298	24.29700	0.090168	0.270506	0.054101	-3411.234863	-770.532410	0.030297	0.000000	0.000000	0.000000	
24299	24.29800	0.090169	0.252472	0.090169	-17.498102	-6.571490	0.025247	0.000000	0.000000	0.000000	
24300	24.29900	0.126236	0.252472	0.162303	0.239144	0.037626	0.029575	0.000000	0.000000	0.000000	
24301	24.30000	0.108202	0.252472	0.162303	0.616606	0.139475	0.025969	0.000000	0.000000	0.000000	
24302	24.30100	0.144270	0.234438	0.126236	-0.909508	-1.191684	0.020919	0.000000	0.000000	0.000000	
24303	24.30200	0.162303	0.252472	0.144270	0.640057	-0.000624	0.022362	0.000000	0.000000	0.000000	
24304	24.30300	0.162303	0.252472	0.126236	0.767259	-0.046390	0.029575	0.000000	0.000000	0.000000	
24305	24.30400	0.144270	0.216404	0.054101	-1640.200806	-374.775757	0.028854	0.000000	0.000000	0.000000	
24306	24.30500	0.144270	0.252472	0.072135	-94.709747	-25.647642	0.021640	0.000000	0.000000	0.000000	
24307	24.30600	0.072135	0.270506	0.108202	2.293743	-0.336952	0.035346	0.000000	0.000000	0.000000	
24308	24.30700	0.054101	0.234438	0.126236	0.960605	0.021644	0.031739	0.000000	0.000000	0.000000	
24309	24.30800	0.072135	0.252472	0.072135	-300.755310	-82.995193	0.030297	0.000000	0.000000	0.000000	
24310	24.30900	0.072135	0.216405	0.072135	-532.224792	-132.776901	0.030297	0.000000	0.000000	0.000000	
24311	24.31000	0.090169	0.198371	0.108202	-59.367401	-19.531025	0.036067	0.000000	0.000000	0.000000	
24312	24.31100	0.090169	0.198371	0.072135	-468.226898	-99.748596	0.036067	0.000000	0.000000	0.000000	
24313	24.31200	0.090169	0.180337	0.144270	2.279773	0.248342	0.031018	0.000000	0.000000	0.000000	
24314	24.31300	0.144270	0.234438	0.126236	-5.722229	-2.676832	0.025247	0.000000	0.000000	0.000000	
24315	24.31400	0.126236	0.216405	0.108202	-1.879936	-1.866830	0.026690	0.000000	0.000000	0.000000	
24316	24.31500	0.108202	0.216405	0.126236	0.633328	-0.385595	0.030297	0.000000	0.000000	0.000000	
24317	24.31600	0.126236	0.252472	0.090169	-13.118673	-5.994780	0.033903	0.000000	0.000000	0.000000	
24318	24.31700	0.108202	0.234438	0.036067	-33102.914062	-4951.042969	0.023804	0.000000	0.000000	0.000000	
24319	24.31800	0.126236	0.252472	0.054101	-667.724792	-168.214279	0.026690	0.000000	0.000000	0.000000	
24320	24.31900	0.108202	0.216405	0.054101	-271.096100	-57.238041	0.027411	0.000000	0.000000	0.000000	
24321	24.32000	0.090168	0.216405	0.072135	-16.978815	-8.396013	0.023805	0.000000	0.000000	0.000000	
24322	24.32100	0.072135	0.198371	0.126236	1.455102	-0.090774	0.029575	0.000000	0.000000	0.000000	
24323	24.32200	0.054101	0.234438	0.054101	-3798.037354	-736.625977	0.033182	0.000000	0.000000	0.000000	
24324	24.32300	0.108202	0.252472	0.090169	-5.834066	-4.077206	0.038953	0.000000	0.000000	0.000000	
