NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
14551	14.55000	0.018034	-0.054101	0.180337	-0.017613	-0.016495	-0.005771	0.000000	0.000000	0.000000	
14552	14.55100	0.054101	-0.054101	0.108202	-0.060741	-0.017890	-0.012984	0.000000	0.000000	0.000000	
14553	14.55200	0.072135	-0.072135	0.054101	1.549991	0.625736	-0.014427	0.000000	0.000000	0.000000	
14554	14.55300	0.072135	-0.054101	0.126236	-0.014537	-0.025423	-0.016591	0.000000	0.000000	0.000000	
14555	14.55400	0.072135	-0.054101	0.090169	-0.129376	-0.029537	-0.009378	0.000000	0.000000	0.000000	
14556	14.55500	0.018034	-0.036067	0.090169	-0.179513	-0.033607	-0.015148	0.000000	0.000000	0.000000	
14557	14.55600	0.018034	-0.018034	0.126236	-0.064369	-0.021843	-0.005771	0.000000	0.000000	0.000000	
14558	14.55700	0.036067	-0.054101	0.090169	-0.058228	-0.014630	-0.013706	0.000000	0.000000	0.000000	
14559	14.55800	0.054101	-0.054101	0.108202	-0.031005	-0.016517	-0.020198	0.000000	0.000000	0.000000	
14560	14.55900	0.036067	-0.054101	0.144270	-0.025292	-0.022436	-0.023804	0.000000	0.000000	0.000000	
14561	14.56000	-0.018034	-0.054101	0.144270	-0.025923	-0.030043	-0.020198	0.000000	0.000000	0.000000	
14562	14.56100	0.036067	-0.054101	0.162303	-0.029053	-0.011681	-0.012263	0.000000	0.000000	0.000000	
14563	14.56200	0.036067	-0.072135	0.144270	-0.025594	-0.036147	-0.014427	0.000000	0.000000	0.000000	
14564	14.56300	0.072135	-0.054101	0.180337	-0.032769	-0.011918	-0.019476	0.000000	0.000000	0.000000	
14565	14.56400	0.072135	-0.072135	0.198371	-0.035764	-0.009915	-0.021640	0.000000	0.000000	0.000000	
14566	14.56500	0.018034	-0.018034	0.162303	-0.044823	-0.018552	-0.020198	0.000000	0.000000	0.000000	
14567	14.56600	0.072135	-0.018034	0.198371	-0.038518	-0.013868	-0.009378	0.000000	0.000000	0.000000	
14568	14.56700	0.072135	-0.054101	0.180337	-0.032311	-0.016519	-0.009378	0.000000	0.000000	0.000000	
14569	14.56800	0.072135	-0.018034	0.126236	-0.038007	-0.011498	-0.020919	0.000000	0.000000	0.000000	
14570	14.56900	0.072135	-0.036067	0.162303	-0.031192	-0.002547	-0.011542	0.000000	0.000000	0.000000	
14571	14.57000	0.018034	-0.072135	0.144270	-0.035681	-0.016037	-0.010820	0.000000	0.000000	0.000000	
14572	14.57100	0.054101	-0.072135	0.144270	-0.057409	-0.021776	-0.010820	0.000000	0.000000	0.000000	
14573	14.57200	0.036067	-0.054101	0.108202	0.118233	0.136639	-0.009378	0.000000	0.000000	0.000000	
14574	14.57300	0.000000	-0.036067	0.072135	-0.665852	-0.081140	-0.014427	0.000000	0.000000	0.000000	
14575	14.57400	0.018034	-0.036067	0.108202	-0.067518	-0.017089	-0.018034	0.000000	0.000000	0.000000	
14576	14.57500	0.072135	-0.054101	0.072135	0.728652	0.490514	-0.012263	0.000000	0.000000	0.000000	
14577	14.57600	0.054101	-0.054101	0.090169	-0.344527	-0.021858	-0.018755	0.000000	0.000000	0.000000	
14578	14.57700	0.072135	-0.054101	0.108202	-0.229286	-0.049527	-0.022362	0.000000	0.000000	0.000000	
14579	14.57800	0.036067	-0.036067	0.072135	-0.374494	0.078619	-0.012984	0.000000	0.000000	0.000000	
14580	14.57900	0.018034	-0.036067	0.108202	-0.106348	-0.024987	-0.020919	0.000000	0.000000	0.000000	
14581	14.58000	0.018034	-0.018034	0.126236	-0.037343	-0.009895	-0.018755	0.000000	0.000000	0.000000	
14582	14.58100	0.018034	-0.018034	0.054101	-0.009418	-0.009001	-0.018755	0.000000	0.000000	0.000000	
14583	14.58200	0.054101	-0.072135	0.090169	-0.314976	-0.021249	-0.013706	0.000000	0.000000	0.000000	
14584	14.58300	0.054101	-0.054101	0.072135	-0.500043	-0.002056	-0.011542	0.000000	0.000000	0.000000	
14585	14.58400	0.036067	-0.036067	0.090169	0.201187	0.131376	-0.024526	0.000000	0.000000	0.000000	
14586	14.58500	0.018034	-0.036067	0.090169	0.336915	0.183351	-0.009378	0.000000	0.000000	0.000000	
14587	14.58600	0.036067	-0.072135	0.126236	-0.056116	-0.015903	-0.012984	0.000000	0.000000	0.000000	
14588	14.58700	0.018034	-0.054101	0.054101	5.155170	2.226647	-0.018755	0.000000	0.000000	0.000000	
14589	14.58800	0.036067	-0.054101	0.072135	-0.057007	-0.007147	-0.007935	0.000000	0.000000	0.000000	
14590	14.58900	0.054101	-0.054101	0.144270	-0.036232	-0.005748	-0.018755	0.000000	0.000000	0.000000	
14591	14.59000	0.054101	-0.054101	0.126236	-0.022191	-0.006998	-0.015870	0.000000	0.000000	0.000000	
14592	14.59100	0.054101	-0.054101	0.162303	-0.030112	-0.003285	-0.008656	0.000000	0.000000	0.000000	
14593	14.59200	0.018034	-0.054101	0.126236	-0.032707	-0.005466	-0.015870	0.000000	0.000000	0.000000	
14594	14.59300	0.036067	-0.054101	0.000000	0.000000	-0.000000	-0.012263	0.000000	0.000000	0.000000	
14595	14.59400	0.054101	-0.054101	0.072135	-0.053780	-0.012666	-0.015870	0.000000	0.000000	0.000000	
14596	14.59500	0.090169	-0.018034	0.090169	-0.031045	-0.007258	-0.020198	0.000000	0.000000	0.000000	
14597	14.59600	0.072135	-0.036067	0.090169	-0.141941	-0.032276	-0.017312	0.000000	0.000000	0.000000	
14598	14.59700	0.036067	-0.054101	0.072135	-1.179456	-0.186457	-0.015148	0.000000	0.000000	0.000000	
14599	14.59800	0.018034	-0.036067	0.054101	0.326651	0.288115	-0.025247	0.000000	0.000000	0.000000	
14600	14.59900	0.018034	-0.036067	0.126236	-0.065405	-0.018027	-0.016591	0.000000	0.000000	0.000000	
14601	14.60000	0.018034	-0.036067	0.090169	-0.217631	0.053922	-0.019476	0.000000	0.000000	0.000000	
14602	14.60100	0.036067	-0.018034	0.072135	-0.176883	0.026368	-0.025247	0.000000	0.000000	0.000000	
14603	14.60200	0.036067	-0.036067	0.090169	0.201188	0.131376	-0.023083	0.000000	0.000000	0.000000	
14604	14.60300	0.054101	-0.036067	0.108202	-0.138580	-0.021799	-0.019476	0.000000	0.000000	0.000000	
14605	14.60400	0.072135	-0.054101	0.198371	-0.027961	-0.014373	-0.013706	0.000000	0.000000	0.000000	
14606	14.60500	0.036067	-0.054101	0.180337	-0.011183	-0.022035	-0.013706	0.000000	0.000000	0.000000	
14607	14.60600	0.018034	-0.036067	0.180337	-0.011870	-0.017514	-0.012263	0.000000	0.000000	0.000000	
14608	14.60700	0.036067	-0.036067	0.144270	-0.039446	-0.015137	-0.015870	0.000000	0.000000	0.000000	
14609	14.60800	0.054101	-0.036067	0.090169	0.000360	-0.001125	-0.012263	0.000000	0.000000	0.000000	
14610	14.60900	0.018034	-0.072135	0.072135	-0.054460	0.045577	-0.007935	0.000000	0.000000	0.000000	
14611	14.61000	0.036067	-0.054101	0.072135	25.694099	11.625834	-0.020919	0.000000	0.000000	0.000000	
14612	14.61100	0.018034	-0.036067	0.072135	31.904245	12.407392	-0.026690	0.000000	0.000000	0.000000	
14613	14.61200	0.018034	-0.054101	0.090169	0.291115	0.155678	-0.024526	0.000000	0.000000	0.000000	
14614	14.61300	0.000000	-0.036067	0.054101	67.707588	35.776039	-0.023083	0.000000	0.000000	0.000000	
14615	14.61400	0.036067	-0.054101	0.072135	3.287678	1.459656	-0.025247	0.000000	0.000000	0.000000	
14616	14.61500	0.018034	-0.054101	0.144270	-0.037534	-0.016165	-0.017312	0.000000	0.000000	0.000000	
14617	14.61600	0.018034	-0.072135	0.144270	-0.035681	-0.016037	-0.019476	0.000000	0.000000	0.000000	
14618	14.61700	0.090169	-0.054101	0.144270	-0.025901	-0.007315	-0.021640	0.000000	0.000000	0.000000	
14619	14.61800	0.054101	-0.036067	0.090169	-0.070149	-0.015616	-0.012263	0.000000	0.000000	0.000000	
14620	14.61900	0.054101	-0.054101	0.072135	2.572552	1.145008	-0.017312	0.000000	0.000000	0.000000	
14621	14.62000	0.036067	-0.036067	0.108202	-0.019347	-0.018450	-0.015870	0.000000	0.000000	0.000000	
14622	14.62100	0.018034	-0.036067	0.090169	-0.179513	-0.033607	-0.019476	0.000000	0.000000	0.000000	
14623	14.62200	0.036067	-0.054101	0.090169	-0.058228	-0.014630	-0.025247	0.000000	0.000000	0.000000	
14624	14.62300	0.036067	-0.036067	0.090169	-0.144848	-0.006396	-0.015870	0.000000	0.000000	0.000000	
14625	14.62400	0.054101	-0.054101	0.072135	-0.446266	0.158165	-0.012984	0.000000	0.000000	0.000000	
14626	14.62500	0.054101	-0.054101	0.090169	-0.143076	-0.031149	-0.017312	0.000000	0.000000	0.000000	
14627	14.62600	0.018034	-0.054101	0.090169	-0.201310	0.047353	-0.017312	0.000000	0.000000	0.000000	
14628	14.62700	0.000000	-0.054101	0.126236	-0.116673	-0.025313	-0.009378	0.000000	0.000000	0.000000	
14629	14.62800	-0.018034	-0.072135	0.036067	944.541687	405.768280	-0.015148	0.000000	0.000000	0.000000	
14630	14.62900	0.018034	-0.072135	-0.000000	-0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	
14631	14.63000	-0.018034	-0.054101	0.108202	-0.031117	-0.014885	-0.012984	0.000000	0.000000	0.000000	
14632	14.63100	-0.018034	-0.036067	0.126236	-0.036427	-0.017098	-0.015148	0.000000	0.000000	0.000000	
14633	14.63200	0.018034	-0.090169	0.162303	-0.019413	-0.013582	-0.017312	0.000000	0.000000	0.000000	
14634	14.63300	0.000000	-0.072135	0.072135	0.269271	0.070370	-0.011542	0.000000	0.000000	0.000000	
14635	14.63400	0.018034	-0.054101	0.072135	-0.011100	-0.007428	-0.010099	0.000000	0.000000	0.000000	
14636	14.63500	0.000000	-0.036067	0.144270	-0.011749	-0.008442	-0.011542	0.000000	0.000000	0.000000	
14637	14.63600	-0.018034	-0.036067	0.126236	-0.008557	-0.018063	-0.022362	0.000000	0.000000	0.000000	
14638	14.63700	-0.018034	-0.072135	0.036067	2.165059	0.960478	-0.015148	0.000000	0.000000	0.000000	
14639	14.63800	0.000000	-0.072135	0.054101	-0.091783	-0.016192	-0.011542	0.000000	0.000000	0.000000	
14640	14.63900	0.036067	-0.036067	0.126236	-0.014967	-0.013392	-0.018755	0.000000	0.000000	0.000000	
14641	14.64000	0.036067	-0.036067	0.054101	4.001265	1.787849	-0.023083	0.000000	0.000000	0.000000	
14642	14.64100	0.036067	-0.036067	0.126236	-0.022680	-0.012461	-0.018755	0.000000	0.000000	0.000000	
14643	14.64200	0.036067	-0.054101	0.144270	-0.011081	-0.016817	-0.009378	0.000000	0.000000	0.000000	
14644	14.64300	0.054101	-0.036067	0.054101	-0.008756	-0.010249	-0.022362	0.000000	0.000000	0.000000	
14645	14.64400	0.036067	-0.036067	0.054101	-0.039560	0.023971	-0.025969	0.000000	0.000000	0.000000	
14646	14.64500	0.018034	-0.018034	0.108202	-0.020661	-0.021151	-0.031739	0.000000	0.000000	0.000000	
14647	14.64600	0.018034	-0.036067	0.090169	-0.028260	-0.006085	-0.022362	0.000000	0.000000	0.000000	
14648	14.64700	0.018034	-0.072135	0.036067	0.601461	0.302905	-0.013706	0.000000	0.000000	0.000000	
14649	14.64800	0.018034	-0.036067	0.018034	-21.477657	-1.967776	-0.018034	0.000000	0.000000	0.000000	
14650	14.64900	0.018034	-0.036067	0.036067	-3.597296	-0.421797	-0.013706	0.000000	0.000000	0.000000	
14651	14.65000	0.054101	-0.054101	0.108202	-0.011057	-0.005590	-0.011542	0.000000	0.000000	0.000000	
14652	14.65100	0.018034	-0.054101	0.054101	-0.008081	-0.001093	-0.015870	0.000000	0.000000	0.000000	
14653	14.65200	0.036067	-0.054101	0.090169	-0.024882	-0.000435	-0.019476	0.000000	0.000000	0.000000	
14654	14.65300	0.072135	-0.036067	0.108202	-0.020151	-0.000680	-0.021640	0.000000	0.000000	0.000000	
14655	14.65400	0.018034	-0.072135	0.108202	-0.027594	-0.003383	-0.020919	0.000000	0.000000	0.000000	
14656	14.65500	-0.018034	-0.054101	0.090169	-0.027207	-0.007391	-0.015870	0.000000	0.000000	0.000000	
14657	14.65600	0.036067	-0.054101	0.090169	-0.015459	-0.000337	-0.015148	0.000000	0.000000	0.000000	
14658	14.65700	0.000000	-0.036067	0.126236	-0.023437	-0.005541	-0.012984	0.000000	0.000000	0.000000	
14659	14.65800	0.036067	-0.018034	0.108202	-0.035728	-0.011556	-0.007935	0.000000	0.000000	0.000000	
14660	14.65900	0.036067	-0.054101	0.162303	-0.014324	-0.008655	-0.007935	0.000000	0.000000	0.000000	
14661	14.66000	0.018034	-0.072135	0.126236	-0.013563	-0.009519	-0.009378	0.000000	0.000000	0.000000	
14662	14.66100	0.036067	-0.054101	0.090169	-0.027401	-0.016758	-0.010820	0.000000	0.000000	0.000000	
14663	14.66200	0.018034	-0.036067	0.126236	-0.015132	-0.009278	-0.016591	0.000000	0.000000	0.000000	
14664	14.66300	0.000000	-0.036067	0.162303	-0.008438	-0.011219	-0.012984	0.000000	0.000000	0.000000	
14665	14.66400	0.036067	-0.018034	0.162303	-0.009146	-0.009137	-0.010820	0.000000	0.000000	0.000000	
14666	14.66500	0.036067	-0.036067	0.162303	-0.008520	-0.014307	-0.012984	0.000000	0.000000	0.000000	
14667	14.66600	0.018034	-0.054101	0.108202	-0.011029	-0.019478	-0.014427	0.000000	0.000000	0.000000	
14668	14.66700	0.018034	-0.036067	0.162303	-0.015107	-0.009498	-0.023804	0.000000	0.000000	0.000000	
14669	14.66800	0.036067	-0.054101	0.162303	-0.007620	-0.009253	-0.018034	0.000000	0.000000	0.000000	
14670	14.66900	0.036067	-0.054101	0.108202	-0.011037	-0.006496	-0.018034	0.000000	0.000000	0.000000	
14671	14.67000	0.018034	-0.072135	0.162303	-0.013548	-0.009675	-0.016591	0.000000	0.000000	0.000000	
14672	14.67100	0.018034	-0.054101	0.108202	-0.018062	-0.011638	-0.014427	0.000000	0.000000	0.000000	
14673	14.67200	0.036067	-0.054101	0.108202	-0.018108	-0.010424	-0.018034	0.000000	0.000000	0.000000	
14674	14.67300	0.036067	-0.036067	0.144270	-0.011731	-0.006587	-0.015870	0.000000	0.000000	0.000000	
14675	14.67400	0.018034	-0.054101	0.072135	-0.011571	-0.002942	-0.024526	0.000000	0.000000	0.000000	
14676	14.67500	0.018034	-0.072135	0.090169	-0.014074	-0.004845	-0.022362	0.000000	0.000000	0.000000	
14677	14.67600	0.054101	-0.036067	0.090169	-0.027169	-0.004313	-0.019476	0.000000	0.000000	0.000000	
14678	14.67700	0.036067	-0.018034	0.054101	-0.030897	-0.007451	-0.020919	0.000000	0.000000	0.000000	
14679	14.67800	0.000000	-0.054101	0.036067	-0.026292	-0.006320	-0.016591	0.000000	0.000000	0.000000	
14680	14.67900	-0.018034	-0.054101	0.072135	-0.011355	-0.004544	-0.028854	0.000000	0.000000	0.000000	
14681	14.68000	0.000000	-0.036067	0.072135	-0.012437	-0.003700	-0.027411	0.000000	0.000000	0.000000	
14682	14.68100	0.018034	-0.054101	0.018034	-0.036578	-0.008650	-0.017312	0.000000	0.000000	0.000000	
14683	14.68200	0.054101	-0.036067	0.054101	-0.024480	-0.005590	-0.019476	0.000000	0.000000	0.000000	
14684	14.68300	0.036067	-0.018034	0.108202	-0.012515	-0.018045	-0.013706	0.000000	0.000000	0.000000	
14685	14.68400	0.018034	-0.018034	0.090169	-0.016665	-0.009405	-0.017312	0.000000	0.000000	0.000000	
14686	14.68500	0.000000	-0.036067	0.054101	0.001545	-0.015114	-0.011542	0.000000	0.000000	0.000000	
14687	14.68600	0.018034	-0.054101	0.054101	1.075183	0.454723	-0.012984	0.000000	0.000000	0.000000	
14688	14.68700	0.018034	-0.072135	0.072135	-0.020564	-0.018504	-0.019476	0.000000	0.000000	0.000000	
14689	14.68800	0.000000	-0.054101	0.000000	0.000000	-0.000000	-0.013706	0.000000	0.000000	0.000000	
14690	14.68900	0.000000	-0.054101	0.054101	-0.007656	-0.006638	-0.009378	0.000000	0.000000	0.000000	
14691	14.69000	-0.018034	-0.072135	0.018034	847.470093	241.483383	-0.007935	0.000000	0.000000	0.000000	
14692	14.69100	-0.018034	-0.036067	0.090169	-0.029450	-0.007756	-0.007935	0.000000	0.000000	0.000000	
14693	14.69200	0.000000	-0.036067	0.234438	-0.021802	-0.005946	-0.011542	0.000000	0.000000	0.000000	
14694	14.69300	-0.018034	-0.036067	0.144270	-0.038283	-0.009101	-0.019476	0.000000	0.000000	0.000000	
14695	14.69400	-0.036067	-0.036067	0.072135	-0.077823	-0.010963	-0.011542	0.000000	0.000000	0.000000	
14696	14.69500	-0.036067	-0.018034	0.072135	-0.030986	-0.012496	-0.002164	0.000000	0.000000	0.000000	
14697	14.69600	-0.036067	-0.036067	0.036067	28.257011	14.361564	-0.011542	0.000000	0.000000	0.000000	
14698	14.69700	0.000000	-0.036067	0.054101	-0.020012	-0.086871	-0.018755	0.000000	0.000000	0.000000	
14699	14.69800	0.000000	-0.018034	0.036067	-0.044505	-0.008676	-0.016591	0.000000	0.000000	0.000000	
14700	14.69900	0.000000	-0.018034	0.036067	-0.332926	-0.040570	-0.016591	0.000000	0.000000	0.000000	
14701	14.70000	-0.036067	0.018034	0.036067	-0.158376	-0.044283	-0.019476	0.000000	0.000000	0.000000	
14702	14.70100	-0.036067	0.018034	0.072135	-0.015869	-0.001589	-0.015148	0.000000	0.000000	0.000000	
14703	14.70200	0.000000	-0.036067	0.126236	-0.015344	-0.005808	-0.010099	0.000000	0.000000	0.000000	
14704	14.70300	-0.018034	-0.036067	0.108202	-0.019832	-0.004443	-0.018034	0.000000	0.000000	0.000000	
14705	14.70400	0.018034	-0.036067	0.054101	-0.036029	-0.007415	-0.013706	0.000000	0.000000	0.000000	
14706	14.70500	0.018034	-0.054101	0.108202	-0.052680	-0.012079	-0.004328	0.000000	0.000000	0.000000	
14707	14.70600	0.018034	-0.036067	0.072135	-0.104605	-0.028174	-0.010820	0.000000	0.000000	0.000000	
14708	14.70700	-0.018034	0.000000	0.108202	-0.032106	-0.001066	-0.013706	0.000000	0.000000	0.000000	
14709	14.70800	0.000000	0.000000	0.180337	-0.036945	-0.003784	-0.014427	0.000000	0.000000	0.000000	
14710	14.70900	0.036067	-0.036067	0.090169	-0.027687	-0.005217	-0.011542	0.000000	0.000000	0.000000	
14711	14.71000	0.036067	-0.036067	0.108202	-0.031146	0.006279	-0.014427	0.000000	0.000000	0.000000	
14712	14.71100	0.000000	-0.054101	0.090169	-0.054555	-0.010045	-0.023804	0.000000	0.000000	0.000000	
14713	14.71200	0.018034	-0.072135	0.054101	-1.003141	-0.142809	-0.022362	0.000000	0.000000	0.000000	
14714	14.71300	-0.018034	-0.036067	0.018034	1.754259	5.842144	-0.022362	0.000000	0.000000	0.000000	
14715	14.71400	-0.018034	-0.036067	0.090169	-0.042317	-0.006991	-0.018034	0.000000	0.000000	0.000000	
14716	14.71500	0.018034	-0.036067	0.072135	-0.253352	-0.044210	-0.018034	0.000000	0.000000	0.000000	
14717	14.71600	0.018034	-0.054101	0.072135	-0.225533	-0.040065	-0.027411	0.000000	0.000000	0.000000	
14718	14.71700	0.036067	-0.054101	0.036067	-0.135819	-0.031109	-0.019476	0.000000	0.000000	0.000000	
14719	14.71800	0.000000	-0.018034	0.036067	-0.044505	-0.008676	-0.019476	0.000000	0.000000	0.000000	
14720	14.71900	0.000000	-0.054101	0.072135	-0.011466	-0.003724	-0.022362	0.000000	0.000000	0.000000	
14721	14.72000	0.018034	-0.072135	0.054101	-0.020307	-0.006126	-0.013706	0.000000	0.000000	0.000000	
14722	14.72100	0.018034	-0.054101	0.108202	-0.011106	-0.003118	-0.018755	0.000000	0.000000	0.000000	
14723	14.72200	0.000000	-0.054101	0.108202	-0.018372	-0.007557	-0.015148	0.000000	0.000000	0.000000	
14724	14.72300	-0.018034	-0.090169	0.126236	-0.030533	-0.016792	-0.011542	0.000000	0.000000	0.000000	
14725	14.72400	-0.018034	-0.072135	0.144270	-0.024233	-0.012564	-0.013706	0.000000	0.000000	0.000000	
14726	14.72500	0.000000	-0.072135	0.108202	-0.017398	-0.007609	-0.014427	0.000000	0.000000	0.000000	
14727	14.72600	0.018034	-0.072135	0.126236	-0.020960	-0.008679	-0.013706	0.000000	0.000000	0.000000	
14728	14.72700	0.018034	-0.054101	0.144270	-0.026425	-0.002941	-0.018755	0.000000	0.000000	0.000000	
14729	14.72800	0.000000	-0.054101	0.144270	-0.025889	-0.007394	-0.015148	0.000000	0.000000	0.000000	
14730	14.72900	0.000000	-0.054101	0.144270	-0.004499	-0.019872	-0.015148	0.000000	0.000000	0.000000	
14731	14.73000	0.000000	-0.054101	0.216405	-0.010951	-0.013314	-0.015148	0.000000	0.000000	0.000000	
14732	14.73100	0.000000	-0.036067	0.216405	-0.025322	-0.011830	-0.012984	0.000000	0.000000	0.000000	
14733	14.73200	0.000000	-0.018034	0.180337	-0.025776	-0.022095	-0.015148	0.000000	0.000000	0.000000	
14734	14.73300	0.000000	-0.036067	0.126236	-0.022906	-0.009495	-0.017312	0.000000	0.000000	0.000000	
14735	14.73400	-0.018034	-0.036067	0.162303	-0.022049	-0.010494	-0.013706	0.000000	0.000000	0.000000	
14736	14.73500	0.036067	-0.054101	0.198371	-0.028229	-0.011807	-0.007935	0.000000	0.000000	0.000000	
14737	14.73600	0.018034	-0.108202	0.108202	-0.025417	-0.021407	-0.013706	0.000000	0.000000	0.000000	
14738	14.73700	0.018034	-0.090169	0.162303	-0.037456	-0.018059	-0.018755	0.000000	0.000000	0.000000	
14739	14.73800	0.036067	-0.072135	0.162303	-0.039089	-0.016891	-0.012984	0.000000	0.000000	0.000000	
14740	14.73900	0.018034	-0.072135	0.054101	4.418849	1.929241	-0.020919	0.000000	0.000000	0.000000	
14741	14.74000	0.000000	-0.054101	0.090169	0.088627	0.004679	-0.019476	0.000000	0.000000	0.000000	
14742	14.74100	0.036067	-0.054101	0.072135	-0.004708	-0.043505	-0.019476	0.000000	0.000000	0.000000	
14743	14.74200	0.036067	-0.036067	0.036067	0.009799	0.004852	-0.017312	0.000000	0.000000	0.000000	
14744	14.74300	0.018034	-0.054101	0.072135	-0.032709	0.002617	-0.011542	0.000000	0.000000	0.000000	
14745	14.74400	0.054101	-0.054101	0.108202	-0.018718	-0.005122	-0.015870	0.000000	0.000000	0.000000	
14746	14.74500	0.018034	-0.054101	0.108202	-0.011029	-0.019478	-0.015870	0.000000	0.000000	0.000000	
14747	14.74600	0.000000	-0.036067	0.108202	-0.011673	-0.013819	-0.017312	0.000000	0.000000	0.000000	
14748	14.74700	0.054101	-0.036067	0.108202	-0.031108	-0.006195	-0.013706	0.000000	0.000000	0.000000	
14749	14.74800	0.054101	-0.072135	0.090169	-0.137806	-0.017320	-0.013706	0.000000	0.000000	0.000000	
14750	14.74900	0.036067	-0.054101	0.018034	9993.710938	2472.921631	-0.022362	0.000000	0.000000	0.000000	
14751	14.75000	0.018034	-0.072135	0.018034	-3.922143	-0.494541	-0.020919	0.000000	0.000000	0.000000	
14752	14.75100	0.018034	-0.090169	0.072135	-0.038273	-0.007779	-0.015870	0.000000	0.000000	0.000000	
14753	14.75200	0.036067	-0.072135	0.054101	-0.077319	-0.017212	-0.012984	0.000000	0.000000	0.000000	
14754	14.75300	0.036067	-0.036067	0.054101	-0.290879	0.063800	-0.012984	0.000000	0.000000	0.000000	
14755	14.75400	0.018034	-0.054101	0.054101	-0.103384	-0.020484	-0.023083	0.000000	0.000000	0.000000	
14756	14.75500	0.018034	-0.072135	0.126236	-0.021508	-0.004771	-0.028133	0.000000	0.000000	0.000000	
14757	14.75600	0.036067	-0.036067	0.180337	-0.034944	0.001526	-0.020198	0.000000	0.000000	0.000000	
14758	14.75700	0.036067	-0.054101	0.090169	-0.025996	-0.004928	-0.015148	0.000000	0.000000	0.000000	
14759	14.75800	0.036067	-0.054101	0.090169	-0.154498	-0.031732	-0.010820	0.000000	0.000000	0.000000	
14760	14.75900	0.000000	-0.054101	0.144270	-0.017614	-0.012361	-0.015148	0.000000	0.000000	0.000000	
14761	14.76000	-0.018034	-0.054101	0.126236	-0.014466	-0.006736	-0.011542	0.000000	0.000000	0.000000	
14762	14.76100	0.000000	-0.036067	0.108202	-0.011765	-0.008291	-0.012984	0.000000	0.000000	0.000000	
14763	14.76200	0.018034	0.000000	0.126236	-0.003363	-0.010836	-0.013706	0.000000	0.000000	0.000000	
14764	14.76300	0.036067	-0.036067	0.108202	-0.019626	-0.005895	-0.012984	0.000000	0.000000	0.000000	
14765	14.76400	0.018034	0.000000	0.090169	-0.017873	-0.009387	-0.020919	0.000000	0.000000	0.000000	
14766	14.76500	0.018034	0.018034	0.126236	-0.041723	-0.010623	-0.014427	0.000000	0.000000	0.000000	
14767	14.76600	0.036067	-0.036067	0.144270	-0.026623	-0.009716	-0.012984	0.000000	0.000000	0.000000	
