NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
4876	4.87500	0.054101	0.180337	0.180337	-0.838973	-0.802984	0.045445	0.000000	0.000000	0.000000	
4877	4.87600	0.090168	0.234438	0.252472	0.248739	0.052547	0.051937	0.000000	0.000000	0.000000	
4878	4.87700	0.054101	0.216404	0.198371	0.613970	-0.101196	0.042560	0.000000	0.000000	0.000000	
4879	4.87800	0.054101	0.234438	0.198371	0.817915	0.163087	0.040396	0.000000	0.000000	0.000000	
4880	4.87900	0.054101	0.216404	0.180337	0.843947	0.136016	0.042560	0.000000	0.000000	0.000000	
4881	4.88000	0.054101	0.234438	0.180337	0.418341	-0.110958	0.044724	0.000000	0.000000	0.000000	
4882	4.88100	0.018034	0.216405	0.306573	0.117063	0.025922	0.046888	0.000000	0.000000	0.000000	
4883	4.88200	0.018034	0.162303	0.198371	0.650186	0.000811	0.044724	0.000000	0.000000	0.000000	
4884	4.88300	0.000000	0.198371	0.198371	1.276811	0.025055	0.048330	0.000000	0.000000	0.000000	
4885	4.88400	0.036067	0.252472	0.252471	0.326097	0.066763	0.053380	0.000000	0.000000	0.000000	
4886	4.88500	0.072135	0.234438	0.216404	0.363587	-0.041185	0.039674	0.000000	0.000000	0.000000	
4887	4.88600	0.072135	0.216404	0.288539	0.170933	0.042803	0.037510	0.000000	0.000000	0.000000	
4888	4.88700	0.054101	0.234438	0.306573	0.162878	0.041860	0.050494	0.000000	0.000000	0.000000	
4889	4.88800	0.018034	0.234438	0.234439	0.273110	-0.049468	0.050494	0.000000	0.000000	0.000000	
4890	4.88900	0.000000	0.216404	0.270505	0.174423	0.045875	0.044724	0.000000	0.000000	0.000000	
4891	4.89000	0.054101	0.234438	0.234438	0.215995	0.029853	0.050494	0.000000	0.000000	0.000000	
4892	4.89100	0.054101	0.180337	0.234438	0.410683	0.059390	0.048330	0.000000	0.000000	0.000000	
4893	4.89200	0.018034	0.198370	0.252472	0.507562	0.081145	0.050494	0.000000	0.000000	0.000000	
4894	4.89300	0.036067	0.216404	0.162303	-3.198405	-1.630907	0.056265	0.000000	0.000000	0.000000	
4895	4.89400	0.054101	0.162303	0.144269	-28.717716	-11.408858	0.050494	0.000000	0.000000	0.000000	
4896	4.89500	0.036067	0.180337	0.198371	0.778756	-0.059318	0.044724	0.000000	0.000000	0.000000	
4897	4.89600	0.036067	0.216404	0.198371	0.705958	0.082919	0.040396	0.000000	0.000000	0.000000	
4898	4.89700	0.036067	0.216404	0.252472	0.254253	0.055234	0.051937	0.000000	0.000000	0.000000	
4899	4.89800	0.018034	0.216404	0.306573	0.123324	0.030381	0.048330	0.000000	0.000000	0.000000	
4900	4.89900	0.018034	0.162303	0.198371	0.163911	-0.214832	0.046166	0.000000	0.000000	0.000000	
4901	4.90000	0.036067	0.198371	0.180337	-5.014215	-2.260980	0.049773	0.000000	0.000000	0.000000	
4902	4.90100	0.036067	0.216404	0.198371	-0.528499	-0.367038	0.051937	0.000000	0.000000	0.000000	
4903	4.90200	0.054101	0.198370	0.162303	-4.094401	-1.996994	0.057708	0.000000	0.000000	0.000000	
4904	4.90300	0.054101	0.234438	0.216404	0.218780	0.019346	0.050494	0.000000	0.000000	0.000000	
4905	4.90400	0.036067	0.216404	0.162303	-7.438219	-3.467836	0.040396	0.000000	0.000000	0.000000	
4906	4.90500	0.054101	0.198370	0.216404	0.891995	0.143813	0.050494	0.000000	0.000000	0.000000	
4907	4.90600	0.054101	0.216404	0.216404	0.836188	0.083392	0.052658	0.000000	0.000000	0.000000	
4908	4.90700	0.072135	0.234438	0.126236	-43.836075	-15.872487	0.039674	0.000000	0.000000	0.000000	
4909	4.90800	0.054101	0.216404	0.144270	0.148144	-0.415722	0.049773	0.000000	0.000000	0.000000	
4910	4.90900	0.036067	0.162303	0.198370	-0.637556	-0.441313	0.044002	0.000000	0.000000	0.000000	
4911	4.91000	0.072135	0.162303	0.270506	0.195649	0.047158	0.044002	0.000000	0.000000	0.000000	
4912	4.91100	0.054101	0.234438	0.270506	0.298024	0.065764	0.044724	0.000000	0.000000	0.000000	
4913	4.91200	0.036067	0.216404	0.216404	0.346012	0.016433	0.038953	0.000000	0.000000	0.000000	
4914	4.91300	0.036067	0.198371	0.198371	0.736141	0.085334	0.041117	0.000000	0.000000	0.000000	
4915	4.91400	0.036067	0.216405	0.216405	0.904232	-0.033723	0.043281	0.000000	0.000000	0.000000	
4916	4.91500	0.054101	0.216405	0.216404	0.433790	-0.019134	0.046888	0.000000	0.000000	0.000000	
4917	4.91600	0.054101	0.216404	0.252472	0.253509	0.049964	0.051216	0.000000	0.000000	0.000000	
4918	4.91700	0.036067	0.216405	0.234438	0.533541	0.098512	0.043281	0.000000	0.000000	0.000000	
4919	4.91800	0.054101	0.234438	0.252471	0.341702	0.067817	0.037510	0.000000	0.000000	0.000000	
4920	4.91900	0.072135	0.216404	0.162303	-1.575494	-0.993498	0.046166	0.000000	0.000000	0.000000	
4921	4.92000	0.090168	0.180337	0.144269	-11.120122	-4.837591	0.049773	0.000000	0.000000	0.000000	
4922	4.92100	0.090168	0.198371	0.252472	0.508824	0.085161	0.040396	0.000000	0.000000	0.000000	
4923	4.92200	0.054101	0.216404	0.234438	0.746140	0.124804	0.045445	0.000000	0.000000	0.000000	
4924	4.92300	0.072135	0.234438	0.216404	0.777542	0.062777	0.054101	0.000000	0.000000	0.000000	
4925	4.92400	0.054101	0.198370	0.252472	0.338680	0.073240	0.050494	0.000000	0.000000	0.000000	
4926	4.92500	0.072135	0.180337	0.270505	0.193230	0.046755	0.044724	0.000000	0.000000	0.000000	
4927	4.92600	0.108202	0.198370	0.288539	0.182011	0.047375	0.045445	0.000000	0.000000	0.000000	
4928	4.92700	0.072135	0.198370	0.306573	0.174232	0.044343	0.045445	0.000000	0.000000	0.000000	
4929	4.92800	0.054101	0.198371	0.324607	0.171589	0.044377	0.044724	0.000000	0.000000	0.000000	
4930	4.92900	0.036067	0.198371	0.216404	0.888813	0.102536	0.044002	0.000000	0.000000	0.000000	
4931	4.93000	0.018034	0.162303	0.180337	-0.227855	-0.766159	0.033182	0.000000	0.000000	0.000000	
4932	4.93100	0.018034	0.162303	0.234438	0.532467	0.035525	0.040395	0.000000	0.000000	0.000000	
4933	4.93200	0.054101	0.180337	0.216404	0.646158	0.071337	0.045445	0.000000	0.000000	0.000000	
4934	4.93300	0.036067	0.180337	0.252472	0.199379	0.045863	0.044724	0.000000	0.000000	0.000000	
4935	4.93400	0.036067	0.144269	0.270506	0.378419	0.065988	0.051937	0.000000	0.000000	0.000000	
4936	4.93500	0.036067	0.144269	0.234438	0.379242	0.025880	0.044724	0.000000	0.000000	0.000000	
4937	4.93600	0.036067	0.162303	0.234438	0.433870	0.066465	0.049773	0.000000	0.000000	0.000000	
4938	4.93700	0.054101	0.180337	0.198371	1.472604	0.109672	0.051216	0.000000	0.000000	0.000000	
4939	4.93800	0.054101	0.180337	0.162303	0.736215	-0.539598	0.046888	0.000000	0.000000	0.000000	
4940	4.93900	0.072135	0.144270	0.198370	0.739965	-0.281439	0.054822	0.000000	0.000000	0.000000	
4941	4.94000	0.072135	0.180337	0.270505	0.262220	0.056399	0.054822	0.000000	0.000000	0.000000	
4942	4.94100	0.072135	0.180337	0.234438	0.298665	0.058998	0.050494	0.000000	0.000000	0.000000	
4943	4.94200	0.072135	0.198371	0.252472	0.252880	0.056356	0.048330	0.000000	0.000000	0.000000	
4944	4.94300	0.018034	0.198371	0.234438	0.178056	0.041575	0.044724	0.000000	0.000000	0.000000	
4945	4.94400	0.036067	0.180337	0.252472	0.231252	0.055288	0.046166	0.000000	0.000000	0.000000	
4946	4.94500	0.054101	0.180337	0.216404	0.455876	0.058775	0.038231	0.000000	0.000000	0.000000	
4947	4.94600	0.018034	0.198370	0.180337	-0.025024	-0.324895	0.047609	0.000000	0.000000	0.000000	
4948	4.94700	0.054101	0.198370	0.252472	0.263117	0.050752	0.047609	0.000000	0.000000	0.000000	
4949	4.94800	0.036067	0.198370	0.234438	0.284613	0.052247	0.051216	0.000000	0.000000	0.000000	
4950	4.94900	0.018034	0.216404	0.270506	0.294661	0.066232	0.056986	0.000000	0.000000	0.000000	
4951	4.95000	0.036067	0.216404	0.270506	0.241624	0.054149	0.053380	0.000000	0.000000	0.000000	
4952	4.95100	0.018034	0.216404	0.198370	0.135357	-0.101723	0.045445	0.000000	0.000000	0.000000	
4953	4.95200	0.018034	0.216404	0.198371	0.402987	0.015953	0.045445	0.000000	0.000000	0.000000	
4954	4.95300	0.018034	0.216404	0.198371	0.716896	0.095359	0.048330	0.000000	0.000000	0.000000	
4955	4.95400	0.000000	0.216404	0.162303	-0.088463	-0.408218	0.044724	0.000000	0.000000	0.000000	
4956	4.95500	0.000000	0.198371	0.162303	1.264395	-0.047599	0.046888	0.000000	0.000000	0.000000	
4957	4.95600	0.018034	0.198371	0.180337	0.952622	-0.055821	0.049052	0.000000	0.000000	0.000000	
4958	4.95700	0.000000	0.198371	0.216405	0.408883	0.039986	0.049773	0.000000	0.000000	0.000000	
4959	4.95800	0.018034	0.198371	0.198371	0.704968	0.129105	0.046166	0.000000	0.000000	0.000000	
4960	4.95900	0.000000	0.180337	0.216404	0.500520	0.111902	0.047609	0.000000	0.000000	0.000000	
4961	4.96000	0.018034	0.216404	0.234438	0.201969	0.048374	0.046888	0.000000	0.000000	0.000000	
4962	4.96100	0.036067	0.180337	0.216404	0.319206	0.064187	0.046166	0.000000	0.000000	0.000000	
4963	4.96200	0.000000	0.180337	0.234438	0.299304	0.057680	0.046166	0.000000	0.000000	0.000000	
4964	4.96300	0.018034	0.198370	0.234438	0.116518	0.026260	0.047609	0.000000	0.000000	0.000000	
4965	4.96400	0.018034	0.180337	0.252472	0.134031	0.032921	0.045445	0.000000	0.000000	0.000000	
4966	4.96500	0.000000	0.180337	0.234438	0.201325	0.046022	0.041838	0.000000	0.000000	0.000000	
4967	4.96600	0.018034	0.162303	0.234438	0.150645	0.037119	0.047609	0.000000	0.000000	0.000000	
4968	4.96700	0.000000	0.216404	0.198370	0.145664	0.034896	0.044724	0.000000	0.000000	0.000000	
4969	4.96800	0.000000	0.198370	0.198370	0.215978	0.047690	0.042560	0.000000	0.000000	0.000000	
4970	4.96900	0.018034	0.216404	0.162303	0.693695	0.086155	0.048330	0.000000	0.000000	0.000000	
4971	4.97000	0.000000	0.180337	0.144270	2.280031	0.252401	0.043281	0.000000	0.000000	0.000000	
4972	4.97100	-0.018034	0.180337	0.234438	0.238353	0.055226	0.046888	0.000000	0.000000	0.000000	
4973	4.97200	0.000000	0.198371	0.216405	0.248179	0.057246	0.048330	0.000000	0.000000	0.000000	
4974	4.97300	0.018034	0.162303	0.180337	0.675907	0.148647	0.047609	0.000000	0.000000	0.000000	
4975	4.97400	0.018034	0.198371	0.270505	0.173741	0.039076	0.047609	0.000000	0.000000	0.000000	
4976	4.97500	0.018034	0.198371	0.252471	0.268225	0.063132	0.054823	0.000000	0.000000	0.000000	
4977	4.97600	0.036067	0.198371	0.180337	1.799323	0.153450	0.046888	0.000000	0.000000	0.000000	
4978	4.97700	0.000000	0.198371	0.252471	0.353039	0.073733	0.046888	0.000000	0.000000	0.000000	
4979	4.97800	-0.018034	0.198370	0.234438	0.426495	0.096994	0.053380	0.000000	0.000000	0.000000	
4980	4.97900	0.036067	0.198370	0.216404	0.403091	0.096969	0.049773	0.000000	0.000000	0.000000	
4981	4.98000	0.036067	0.180337	0.288539	0.164521	0.038935	0.047609	0.000000	0.000000	0.000000	
4982	4.98100	-0.018034	0.216404	0.216404	0.772719	0.149561	0.046888	0.000000	0.000000	0.000000	
4983	4.98200	0.000000	0.198370	0.198371	0.751261	0.108830	0.033903	0.000000	0.000000	0.000000	
4984	4.98300	0.036067	0.162303	0.162303	-2.092303	-1.599516	0.044002	0.000000	0.000000	0.000000	
4985	4.98400	0.018034	0.198371	0.216404	0.542847	0.023323	0.040395	0.000000	0.000000	0.000000	
4986	4.98500	0.036067	0.198371	0.306573	0.107534	0.036309	0.032461	0.000000	0.000000	0.000000	
4987	4.98600	0.036067	0.180337	0.234438	0.208817	0.044861	0.049052	0.000000	0.000000	0.000000	
4988	4.98700	0.036067	0.216405	0.270506	0.225590	0.052066	0.037510	0.000000	0.000000	0.000000	
4989	4.98800	0.054101	0.198371	0.270505	0.318815	0.069694	0.038953	0.000000	0.000000	0.000000	
4990	4.98900	0.018034	0.180337	0.234438	0.289030	0.061019	0.041117	0.000000	0.000000	0.000000	
4991	4.99000	0.018034	0.144269	0.234438	0.379684	0.083937	0.036789	0.000000	0.000000	0.000000	
4992	4.99100	0.000000	0.162303	0.216405	0.644186	0.123496	0.038231	0.000000	0.000000	0.000000	
4993	4.99200	0.018034	0.162303	0.252472	0.253594	0.057688	0.041838	0.000000	0.000000	0.000000	
4994	4.99300	0.054101	0.144270	0.198371	0.383883	0.049850	0.039674	0.000000	0.000000	0.000000	
4995	4.99400	0.036067	0.162303	0.288539	0.140593	0.036344	0.045445	0.000000	0.000000	0.000000	
4996	4.99500	0.036067	0.144270	0.270505	0.205111	0.048318	0.050494	0.000000	0.000000	0.000000	
4997	4.99600	0.054101	0.180337	0.162303	-5.775959	-2.619992	0.039674	0.000000	0.000000	0.000000	
4998	4.99700	0.000000	0.198370	0.162304	-0.024763	-0.266121	0.041117	0.000000	0.000000	0.000000	
4999	4.99800	0.018034	0.198370	0.144270	-8.592744	-3.826538	0.044724	0.000000	0.000000	0.000000	
5000	4.99900	0.036067	0.198370	0.252472	0.130422	0.043127	0.041117	0.000000	0.000000	0.000000	
5001	5.00000	0.036067	0.198370	0.270505	0.137972	0.041559	0.041117	0.000000	0.000000	0.000000	
5002	5.00100	0.054101	0.198371	0.234439	0.200718	0.045422	0.034625	0.000000	0.000000	0.000000	
5003	5.00200	0.072135	0.180337	0.234438	0.278136	0.060676	0.038953	0.000000	0.000000	0.000000	
5004	5.00300	0.018034	0.198371	0.144270	1.151407	-0.281893	0.040396	0.000000	0.000000	0.000000	
5005	5.00400	0.018034	0.198370	0.108202	-70.721313	-23.068697	0.044724	0.000000	0.000000	0.000000	
5006	5.00500	0.036067	0.198370	0.162304	-2.072503	-1.087785	0.048330	0.000000	0.000000	0.000000	
5007	5.00600	0.054101	0.180337	0.126236	-18.125282	-7.287333	0.038232	0.000000	0.000000	0.000000	
5008	5.00700	0.054101	0.216404	0.126236	-33.503326	-13.495711	0.042560	0.000000	0.000000	0.000000	
5009	5.00800	0.036067	0.198370	0.126236	-48.661224	-18.354490	0.048330	0.000000	0.000000	0.000000	
5010	5.00900	0.054101	0.198371	0.090169	-399.266052	-133.217072	0.047609	0.000000	0.000000	0.000000	
5011	5.01000	0.036067	0.180337	0.162303	-0.251826	-0.267136	0.046166	0.000000	0.000000	0.000000	
5012	5.01100	0.036067	0.180337	0.144269	0.247588	-0.108343	0.046166	0.000000	0.000000	0.000000	
5013	5.01200	0.072135	0.234438	0.162303	0.142759	-0.298015	0.041117	0.000000	0.000000	0.000000	
5014	5.01300	0.054101	0.198370	0.252472	0.192129	0.045246	0.044724	0.000000	0.000000	0.000000	
5015	5.01400	0.054101	0.162303	0.090169	-806.636780	-285.283447	0.047609	0.000000	0.000000	0.000000	
5016	5.01500	0.072135	0.198371	0.090168	-501.485229	-197.605362	0.044002	0.000000	0.000000	0.000000	
5017	5.01600	0.090168	0.180337	0.126236	-48.005798	-19.262262	0.041117	0.000000	0.000000	0.000000	
5018	5.01700	0.054101	0.198370	0.090168	-2809.715576	-950.164612	0.043281	0.000000	0.000000	0.000000	
5019	5.01800	0.054101	0.234438	0.108202	-338.799805	-120.767998	0.047609	0.000000	0.000000	0.000000	
5020	5.01900	0.054101	0.180337	0.090168	-313.421082	-90.775642	0.045445	0.000000	0.000000	0.000000	
5021	5.02000	0.054101	0.180337	0.090168	-179.863113	-48.152077	0.045445	0.000000	0.000000	0.000000	
5022	5.02100	0.072135	0.180337	0.162303	0.999288	0.021216	0.041838	0.000000	0.000000	0.000000	
5023	5.02200	0.036067	0.162303	0.234438	0.215565	0.048040	0.046888	0.000000	0.000000	0.000000	
5024	5.02300	0.036067	0.162303	0.108202	-93.114494	-29.777876	0.054101	0.000000	0.000000	0.000000	
5025	5.02400	0.036067	0.162303	0.090169	-2362.524170	-671.025085	0.051216	0.000000	0.000000	0.000000	
5026	5.02500	0.036067	0.198371	0.162304	-1.251602	-1.040640	0.051216	0.000000	0.000000	0.000000	
5027	5.02600	0.018034	0.162303	0.126236	-69.945938	-24.544327	0.043281	0.000000	0.000000	0.000000	
5028	5.02700	0.018034	0.198371	0.090169	-1935.020508	-548.861511	0.047609	0.000000	0.000000	0.000000	
5029	5.02800	0.054101	0.216404	0.144270	-11.932117	-5.057724	0.049773	0.000000	0.000000	0.000000	
5030	5.02900	0.036067	0.252472	0.126236	-41.839226	-16.098766	0.038953	0.000000	0.000000	0.000000	
5031	5.03000	0.000000	0.234438	0.162304	1.666813	-0.071091	0.048330	0.000000	0.000000	0.000000	
5032	5.03100	0.018034	0.198370	0.180337	-0.095616	-0.493300	0.051937	0.000000	0.000000	0.000000	
5033	5.03200	0.036067	0.234438	0.054101	-65541.601562	-20396.218750	0.055544	0.000000	0.000000	0.000000	
5034	5.03300	0.036067	0.198371	0.072135	-3256.775391	-854.234070	0.059872	0.000000	0.000000	0.000000	
5035	5.03400	0.018034	0.234438	0.180337	0.358493	0.056184	0.051937	0.000000	0.000000	0.000000	
5036	5.03500	0.036067	0.198370	0.144270	0.710611	-0.452772	0.048330	0.000000	0.000000	0.000000	
5037	5.03600	0.054101	0.216404	0.162303	1.451496	0.077088	0.051216	0.000000	0.000000	0.000000	
5038	5.03700	0.036067	0.234438	0.162303	0.364200	-0.075960	0.056987	0.000000	0.000000	0.000000	
5039	5.03800	0.036067	0.198371	0.090169	-807.269775	-230.521713	0.052658	0.000000	0.000000	0.000000	
5040	5.03900	0.036067	0.198371	0.162303	0.822898	-0.237916	0.056987	0.000000	0.000000	0.000000	
5041	5.04000	0.036067	0.216405	0.198371	0.990840	0.165183	0.051937	0.000000	0.000000	0.000000	
5042	5.04100	0.000000	0.216404	0.180337	1.251953	0.160801	0.047609	0.000000	0.000000	0.000000	
5043	5.04200	0.000000	0.216404	0.234438	0.368130	0.076053	0.047609	0.000000	0.000000	0.000000	
5044	5.04300	0.036067	0.198371	0.216405	0.440912	0.083619	0.045445	0.000000	0.000000	0.000000	
5045	5.04400	0.054101	0.216404	0.252472	0.158046	0.037016	0.051216	0.000000	0.000000	0.000000	
5046	5.04500	0.036067	0.216405	0.234438	0.382094	0.074929	0.051937	0.000000	0.000000	0.000000	
5047	5.04600	0.036067	0.216405	0.180337	0.547139	-0.068123	0.051937	0.000000	0.000000	0.000000	
5048	5.04700	0.036067	0.216405	0.198370	0.365081	-0.002267	0.051937	0.000000	0.000000	0.000000	
5049	5.04800	0.018034	0.234438	0.180337	-0.076812	-0.450649	0.046166	0.000000	0.000000	0.000000	
5050	5.04900	0.000000	0.234438	0.090169	-680.601379	-153.130173	0.048330	0.000000	0.000000	0.000000	
5051	5.05000	-0.036067	0.234438	0.000000	0.000000	-0.000000	0.046888	0.000000	0.000000	0.000000	
5052	5.05100	0.036067	0.270506	-0.054101	-0.000000	0.000000	0.052658	0.000000	0.000000	0.000000	
5053	5.05200	0.054101	0.216404	0.000000	0.000000	-0.000000	0.045445	0.000000	0.000000	0.000000	
5054	5.05300	0.054101	0.162303	0.072134	-3241.971680	-1097.061401	0.049052	0.000000	0.000000	0.000000	
5055	5.05400	0.054101	0.162303	0.162304	-1.332923	-0.946897	0.057708	0.000000	0.000000	0.000000	
5056	5.05500	0.072135	0.180337	0.216404	0.669422	0.107434	0.051937	0.000000	0.000000	0.000000	
5057	5.05600	0.054101	0.180337	0.198370	0.234789	0.040489	0.055544	0.000000	0.000000	0.000000	
5058	5.05700	0.054101	0.216405	0.180337	0.545671	0.053344	0.058429	0.000000	0.000000	0.000000	
5059	5.05800	0.054101	0.216404	0.270505	0.229712	0.052767	0.056987	0.000000	0.000000	0.000000	
5060	5.05900	0.054101	0.252472	0.180337	0.402502	-0.104095	0.052659	0.000000	0.000000	0.000000	
5061	5.06000	0.054101	0.288539	0.162303	-11.016750	-4.822643	0.052658	0.000000	0.000000	0.000000	
5062	5.06100	0.036067	0.288539	0.126236	-58.462101	-19.579988	0.056265	0.000000	0.000000	0.000000	
5063	5.06200	0.018034	0.288539	-0.018034	-0.000000	0.000000	0.052658	0.000000	0.000000	0.000000	
5064	5.06300	0.036067	0.252472	0.000000	0.000000	-0.000000	0.060593	0.000000	0.000000	0.000000	
5065	5.06400	0.036067	0.198371	-0.018034	-0.000000	0.000000	0.055544	0.000000	0.000000	0.000000	
5066	5.06500	0.018034	0.198371	0.018034	-990166720.000000	-244983904.000000	0.059151	0.000000	0.000000	0.000000	
5067	5.06600	0.018034	0.216404	0.126236	-89.585045	-30.277378	0.059872	0.000000	0.000000	0.000000	
5068	5.06700	0.018034	0.198370	0.144269	-55.679802	-21.300989	0.053380	0.000000	0.000000	0.000000	
5069	5.06800	0.018034	0.162303	0.252472	0.264960	0.043519	0.056265	0.000000	0.000000	0.000000	
5070	5.06900	0.054101	0.162303	0.324606	0.115880	0.039949	0.051937	0.000000	0.000000	0.000000	
5071	5.07000	0.072135	0.180337	0.360673	0.097213	0.036837	0.059151	0.000000	0.000000	0.000000	
5072	5.07100	0.054101	0.180337	0.378707	0.099836	0.032960	0.049773	0.000000	0.000000	0.000000	
5073	5.07200	0.072135	0.234438	0.414775	0.101218	0.032817	0.054101	0.000000	0.000000	0.000000	
5074	5.07300	0.072135	0.252472	0.378708	0.130306	0.038000	0.046166	0.000000	0.000000	0.000000	
5075	5.07400	0.072135	0.234438	0.288539	0.226627	0.052729	0.045445	0.000000	0.000000	0.000000	
5076	5.07500	0.036067	0.270506	0.198371	-0.000223	-0.318016	0.051216	0.000000	0.000000	0.000000	
5077	5.07600	-0.018034	0.252472	0.126236	-87.316063	-28.384972	0.044002	0.000000	0.000000	0.000000	
5078	5.07700	-0.018034	0.252472	0.090168	-1897.087646	-500.840546	0.046888	0.000000	0.000000	0.000000	
5079	5.07800	-0.018034	0.216404	0.036067	-1801218.625000	-420728.718750	0.046888	0.000000	0.000000	0.000000	
5080	5.07900	0.000000	0.216404	0.126236	-42.521652	-17.268667	0.038953	0.000000	0.000000	0.000000	
5081	5.08000	0.000000	0.216404	0.108202	-84.447113	-29.622572	0.043281	0.000000	0.000000	0.000000	
5082	5.08100	0.000000	0.180337	0.090169	-181.462311	-51.681602	0.047609	0.000000	0.000000	0.000000	
5083	5.08200	-0.018034	0.180337	0.180337	0.841115	0.043731	0.041117	0.000000	0.000000	0.000000	
5084	5.08300	0.054101	0.180337	0.198371	0.770798	0.126657	0.042560	0.000000	0.000000	0.000000	
5085	5.08400	0.108202	0.180337	0.288539	0.127532	0.030519	0.043281	0.000000	0.000000	0.000000	
5086	5.08500	0.072135	0.162303	0.270505	0.176846	0.041772	0.039674	0.000000	0.000000	0.000000	
5087	5.08600	0.072135	0.180337	0.216404	0.426530	0.088163	0.046166	0.000000	0.000000	0.000000	
5088	5.08700	0.108202	0.198370	0.324607	0.129039	0.032445	0.048330	0.000000	0.000000	0.000000	
5089	5.08800	0.126236	0.180337	0.306573	0.209666	0.049248	0.046888	0.000000	0.000000	0.000000	
5090	5.08900	0.072135	0.234438	0.324607	0.125781	0.033781	0.045445	0.000000	0.000000	0.000000	
5091	5.09000	0.054101	0.234438	0.288540	0.153554	0.036977	0.038953	0.000000	0.000000	0.000000	
5092	5.09100	0.054101	0.180337	0.288539	0.180048	0.044088	0.041117	0.000000	0.000000	0.000000	
5093	5.09200	0.036067	0.216404	0.216404	0.257925	0.058018	0.033182	0.000000	0.000000	0.000000	
5094	5.09300	0.018034	0.234438	0.180337	0.818299	0.101679	0.038953	0.000000	0.000000	0.000000	
5095	5.09400	0.018034	0.198371	0.234438	0.390681	0.078234	0.036067	0.000000	0.000000	0.000000	
5096	5.09500	0.036067	0.198371	0.144270	2.080387	0.139556	0.038231	0.000000	0.000000	0.000000	
5097	5.09600	0.054101	0.162303	0.144270	-4.682731	-2.449523	0.037510	0.000000	0.000000	0.000000	
5098	5.09700	0.018034	0.180337	0.198371	0.779482	0.101524	0.035346	0.000000	0.000000	0.000000	
5099	5.09800	0.036067	0.198370	0.198371	0.594052	0.126112	0.039674	0.000000	0.000000	0.000000	
5100	5.09900	0.072135	0.180337	0.234438	0.388712	0.081176	0.037510	0.000000	0.000000	0.000000	
5101	5.10000	0.054101	0.144269	0.180337	1.005158	0.157561	0.036789	0.000000	0.000000	0.000000	
