NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
6837	6.83600	-0.054101	0.054101	-0.126236	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6838	6.83700	-0.036067	0.054101	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6839	6.83800	-0.036067	0.054101	-0.072135	-0.000000	0.000000	0.009377	0.000000	0.000000	0.000000	
6840	6.83900	-0.054101	0.036067	-0.180337	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
6841	6.84000	-0.018034	0.036067	-0.198371	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
6842	6.84100	-0.018034	0.054101	-0.108202	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6843	6.84200	-0.018034	0.036067	-0.162303	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6844	6.84300	-0.018034	0.036067	-0.162303	-0.000000	0.000000	0.009378	0.000000	0.000000	0.000000	
6845	6.84400	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6846	6.84500	-0.018034	0.018034	-0.126236	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6847	6.84600	-0.036067	0.054101	-0.090168	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6848	6.84700	-0.018034	0.072135	-0.108202	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6849	6.84800	-0.018034	0.072135	-0.072135	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6850	6.84900	-0.036067	0.072135	-0.036067	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
6851	6.85000	-0.018034	0.072135	-0.036067	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6852	6.85100	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6853	6.85200	-0.036067	0.072135	-0.126236	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6854	6.85300	-0.036067	0.090168	-0.108202	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
6855	6.85400	-0.018034	0.054101	-0.108202	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6856	6.85500	-0.036067	0.054101	-0.090168	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
6857	6.85600	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6858	6.85700	-0.018034	0.090169	-0.108202	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6859	6.85800	-0.054101	0.072135	-0.054101	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
6860	6.85900	-0.036067	0.036067	-0.054101	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
6861	6.86000	-0.018034	0.054101	-0.054101	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
6862	6.86100	-0.036067	0.072135	-0.090168	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6863	6.86200	-0.018034	0.072135	-0.054101	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
6864	6.86300	0.000000	0.072135	-0.108202	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
6865	6.86400	-0.036067	0.090169	-0.126236	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
6866	6.86500	-0.036067	0.090169	-0.126236	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
6867	6.86600	-0.036067	0.072135	-0.090168	-0.000000	0.000000	0.031739	0.000000	0.000000	0.000000	
6868	6.86700	0.000000	0.054101	-0.036067	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
6869	6.86800	-0.036067	0.054101	-0.108202	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
6870	6.86900	-0.036067	0.072135	-0.108202	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6871	6.87000	-0.036067	0.054101	-0.018034	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
6872	6.87100	-0.018034	0.090168	-0.072135	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
6873	6.87200	-0.018034	0.054101	-0.090168	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
6874	6.87300	-0.072135	0.072135	-0.072135	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6875	6.87400	-0.054101	0.090168	-0.072135	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
6876	6.87500	-0.036067	0.090168	-0.036067	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
6877	6.87600	-0.036067	0.090168	0.000000	0.000000	-0.000000	0.025247	0.000000	0.000000	0.000000	
6878	6.87700	-0.054101	0.072135	-0.054101	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
6879	6.87800	0.000000	0.072135	-0.072135	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6880	6.87900	0.036067	0.054101	-0.090168	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
6881	6.88000	0.018034	0.072135	-0.072135	-0.000000	0.000000	0.016591	0.000000	0.000000	0.000000	
6882	6.88100	0.000000	0.072135	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6883	6.88200	0.000000	0.054101	-0.018034	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
6884	6.88300	0.000000	0.036067	0.000000	0.000000	-0.000000	0.020198	0.000000	0.000000	0.000000	
6885	6.88400	-0.018034	0.054101	0.000000	0.000000	-0.000000	0.028854	0.000000	0.000000	0.000000	
6886	6.88500	0.000000	0.072135	-0.036067	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
6887	6.88600	0.000000	0.036067	-0.018034	-0.000000	0.000000	0.023083	0.000000	0.000000	0.000000	
6888	6.88700	-0.036067	0.018034	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
6889	6.88800	-0.036067	0.072135	-0.144270	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6890	6.88900	0.000000	0.090169	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6891	6.89000	-0.018034	0.036067	-0.054101	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
6892	6.89100	-0.036067	0.054101	-0.090169	-0.000000	0.000000	0.009377	0.000000	0.000000	0.000000	
6893	6.89200	0.000000	0.036067	-0.054101	-0.000000	0.000000	0.018755	0.000000	0.000000	0.000000	
6894	6.89300	-0.036067	0.018034	-0.054101	-0.000000	0.000000	0.023805	0.000000	0.000000	0.000000	
6895	6.89400	-0.018034	0.036067	-0.090169	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
6896	6.89500	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6897	6.89600	-0.054101	0.036067	-0.036067	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
6898	6.89700	-0.018034	0.036067	0.000000	0.000000	-0.000000	0.022362	0.000000	0.000000	0.000000	
6899	6.89800	0.000000	0.036067	-0.036067	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
6900	6.89900	-0.018034	0.018034	-0.090169	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6901	6.90000	-0.036067	0.000000	-0.036067	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
6902	6.90100	-0.018034	0.036067	0.000000	0.000000	-0.000000	0.022362	0.000000	0.000000	0.000000	
6903	6.90200	-0.036067	0.036067	0.036067	0.027136	0.083892	0.025969	0.000000	0.000000	0.000000	
6904	6.90300	-0.018034	0.036067	0.018034	-1227.080688	326.944641	0.015148	0.000000	0.000000	0.000000	
6905	6.90400	-0.036067	0.054101	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6906	6.90500	-0.090169	0.036067	-0.072135	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
6907	6.90600	-0.036067	0.036067	-0.108202	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
6908	6.90700	-0.054101	0.000000	-0.072135	-0.000000	0.000000	0.026690	0.000000	0.000000	0.000000	
6909	6.90800	-0.054101	-0.018034	-0.072135	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6910	6.90900	-0.036067	0.000000	-0.108202	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
6911	6.91000	-0.054101	0.018034	-0.072135	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6912	6.91100	-0.036067	0.018034	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6913	6.91200	-0.018034	0.018034	-0.018034	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6914	6.91300	-0.036067	0.054101	-0.054101	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6915	6.91400	-0.054101	0.018034	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6916	6.91500	-0.036067	0.000000	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6917	6.91600	-0.018034	0.054101	-0.054101	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
6918	6.91700	-0.036067	0.018034	-0.090168	-0.000000	0.000000	0.010820	0.000000	0.000000	0.000000	
6919	6.91800	-0.054101	0.000000	-0.090169	-0.000000	0.000000	0.012263	0.000000	0.000000	0.000000	
6920	6.91900	-0.018034	0.018034	-0.054101	-0.000000	0.000000	0.014427	0.000000	0.000000	0.000000	
6921	6.92000	-0.036067	0.018034	-0.090168	-0.000000	0.000000	0.022362	0.000000	0.000000	0.000000	
6922	6.92100	-0.018034	0.018034	-0.108202	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
6923	6.92200	-0.018034	0.036067	-0.090169	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6924	6.92300	-0.018034	0.054101	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6925	6.92400	-0.036067	0.036067	-0.036067	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6926	6.92500	-0.072135	0.000000	-0.054101	-0.000000	0.000000	0.015870	0.000000	0.000000	0.000000	
6927	6.92600	-0.072135	0.018034	-0.054101	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
6928	6.92700	-0.036067	0.036067	-0.054101	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6929	6.92800	-0.018034	0.036067	-0.054101	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6930	6.92900	-0.036067	0.018034	0.000000	0.000000	-0.000000	0.020919	0.000000	0.000000	0.000000	
6931	6.93000	-0.018034	0.054101	-0.018034	-0.000000	0.000000	0.021640	0.000000	0.000000	0.000000	
6932	6.93100	-0.018034	0.036067	-0.018034	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6933	6.93200	-0.054101	0.054101	-0.018034	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6934	6.93300	-0.054101	0.054101	-0.018034	-0.000000	0.000000	0.012984	0.000000	0.000000	0.000000	
6935	6.93400	0.000000	0.018034	-0.090169	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6936	6.93500	0.000000	0.018034	-0.090168	-0.000000	0.000000	0.018034	0.000000	0.000000	0.000000	
6937	6.93600	-0.018034	0.018034	-0.054101	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6938	6.93700	-0.018034	0.000000	-0.000000	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6939	6.93800	0.000000	0.054101	-0.036067	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
6940	6.93900	0.018034	0.054101	-0.036067	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
6941	6.94000	0.000000	0.018034	0.036067	-12.222918	4.328596	0.023805	0.000000	0.000000	0.000000	
6942	6.94100	0.018034	0.036067	0.000000	0.000000	-0.000000	0.029575	0.000000	0.000000	0.000000	
6943	6.94200	0.036067	0.018034	-0.090169	-0.000000	0.000000	0.028133	0.000000	0.000000	0.000000	
6944	6.94300	0.000000	0.018034	-0.072135	-0.000000	0.000000	0.035346	0.000000	0.000000	0.000000	
6945	6.94400	-0.018034	0.036067	-0.072135	-0.000000	0.000000	0.033903	0.000000	0.000000	0.000000	
6946	6.94500	-0.018034	0.054101	0.000000	0.000000	-0.000000	0.024526	0.000000	0.000000	0.000000	
6947	6.94600	-0.018034	0.018034	0.072135	0.005849	-0.000816	0.031739	0.000000	0.000000	0.000000	
6948	6.94700	-0.018034	0.018034	-0.018034	-0.000000	0.000000	0.031739	0.000000	0.000000	0.000000	
6949	6.94800	0.000000	0.036067	-0.036067	-0.000000	0.000000	0.025969	0.000000	0.000000	0.000000	
6950	6.94900	0.000000	0.018034	0.090168	0.016976	0.005591	0.023805	0.000000	0.000000	0.000000	
6951	6.95000	-0.018034	0.018034	-0.018034	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6952	6.95100	-0.054101	0.018034	-0.054101	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
6953	6.95200	-0.018034	0.000000	-0.036067	-0.000000	0.000000	0.019476	0.000000	0.000000	0.000000	
6954	6.95300	-0.018034	0.000000	0.000000	0.000000	-0.000000	0.022362	0.000000	0.000000	0.000000	
6955	6.95400	-0.054101	0.000000	-0.036067	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
6956	6.95500	-0.036067	0.054101	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
6957	6.95600	-0.036067	0.018034	-0.018034	-0.000000	0.000000	0.020919	0.000000	0.000000	0.000000	
6958	6.95700	0.054101	0.018034	-0.054101	-0.000000	0.000000	0.010099	0.000000	0.000000	0.000000	
6959	6.95800	-0.126236	0.018034	-0.018034	-0.000000	0.000000	0.017312	0.000000	0.000000	0.000000	
6960	6.95900	0.036067	0.018034	-0.072135	-0.000000	0.000000	0.006492	0.000000	0.000000	0.000000	
6961	6.96000	-0.126236	0.108202	0.126236	0.080810	0.016967	0.031018	0.000000	0.000000	0.000000	
6962	6.96100	0.000000	0.000000	-0.162304	-0.000000	0.000000	0.004328	0.000000	0.000000	0.000000	
6963	6.96200	0.613146	-0.018034	-0.703315	-0.000000	0.000000	0.015148	0.000000	0.000000	0.000000	
6964	6.96300	-0.108202	-0.090168	-0.541011	-0.000000	0.000000	0.039674	0.000000	0.000000	0.000000	
6965	6.96400	-0.468876	0.162303	0.378708	0.015975	0.009307	0.022362	0.000000	0.000000	0.000000	
6966	6.96500	0.270506	0.180337	0.234438	0.022337	-0.043397	0.036789	0.000000	0.000000	0.000000	
6967	6.96600	0.090169	-0.018034	-0.414775	-0.000000	0.000000	0.020198	0.000000	0.000000	0.000000	
6968	6.96700	-0.270506	0.144269	-0.090168	-0.000000	0.000000	0.036789	0.000000	0.000000	0.000000	
6969	6.96800	0.198371	-0.072135	-0.234438	-0.000000	0.000000	0.013706	0.000000	0.000000	0.000000	
6970	6.96900	-0.180337	-0.018034	-0.072135	-0.000000	0.000000	0.049773	0.000000	0.000000	0.000000	
6971	6.97000	0.072135	0.018034	0.018034	-6232.112305	4197.028320	0.032461	0.000000	0.000000	0.000000	
6972	6.97100	0.126236	-0.018034	-0.108202	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
6973	6.97200	0.144270	-0.126236	-0.342641	-0.000000	0.000000	0.046888	0.000000	0.000000	0.000000	
6974	6.97300	0.090168	-0.072135	-0.450843	-0.000000	0.000000	0.038231	0.000000	0.000000	0.000000	
6975	6.97400	-0.180337	0.072135	0.108202	-0.122352	0.055190	0.063479	0.000000	0.000000	0.000000	
6976	6.97500	0.000000	0.000000	0.306573	0.023379	-0.029502	0.054823	0.000000	0.000000	0.000000	
6977	6.97600	-0.270506	0.036067	0.541011	0.038024	-0.021113	0.065643	0.000000	0.000000	0.000000	
6978	6.97700	0.198371	0.054101	0.288539	0.024306	-0.054764	0.044724	0.000000	0.000000	0.000000	
6979	6.97800	-0.090169	-0.018034	0.108202	-0.131687	-0.204792	0.060593	0.000000	0.000000	0.000000	
6980	6.97900	-0.162303	0.018034	0.324607	0.025799	-0.020663	0.057708	0.000000	0.000000	0.000000	
6981	6.98000	0.072135	0.090169	0.342640	0.026176	-0.029871	0.049773	0.000000	0.000000	0.000000	
6982	6.98100	-0.036067	0.018034	0.252472	0.025684	-0.028928	0.058429	0.000000	0.000000	0.000000	
6983	6.98200	0.144270	0.000000	0.036067	-2928.031982	3406.553223	0.028854	0.000000	0.000000	0.000000	
6984	6.98300	0.000000	-0.036067	-0.216405	-0.000000	0.000000	0.043281	0.000000	0.000000	0.000000	
6985	6.98400	0.144270	-0.036067	-0.450843	-0.000000	0.000000	0.043281	0.000000	0.000000	0.000000	
6986	6.98500	0.054101	0.000000	-0.486910	-0.000000	0.000000	0.039674	0.000000	0.000000	0.000000	
6987	6.98600	0.054101	0.018034	-0.468877	-0.000000	0.000000	0.049052	0.000000	0.000000	0.000000	
6988	6.98700	0.036067	0.054101	-0.324607	-0.000000	0.000000	0.039674	0.000000	0.000000	0.000000	
6989	6.98800	-0.036067	0.018034	-0.324607	-0.000000	0.000000	0.048330	0.000000	0.000000	0.000000	
6990	6.98900	0.090168	0.018034	-0.270506	-0.000000	0.000000	0.043281	0.000000	0.000000	0.000000	
6991	6.99000	-0.072135	0.054101	-0.036067	-0.000000	0.000000	0.056987	0.000000	0.000000	0.000000	
6992	6.99100	0.036067	0.018034	0.036067	-26319.968750	20083.328125	0.052658	0.000000	0.000000	0.000000	
6993	6.99200	0.018034	0.000000	0.126236	-0.773966	0.385245	0.054101	0.000000	0.000000	0.000000	
6994	6.99300	-0.036067	-0.018034	0.252472	0.027318	-0.042193	0.051216	0.000000	0.000000	0.000000	
6995	6.99400	0.072135	-0.018034	0.162303	0.036162	-0.109600	0.044002	0.000000	0.000000	0.000000	
6996	6.99500	-0.090169	0.000000	0.234438	0.029846	-0.036986	0.056986	0.000000	0.000000	0.000000	
6997	6.99600	0.162303	-0.036067	0.054101	-35.164318	16.026810	0.045445	0.000000	0.000000	0.000000	
6998	6.99700	-0.054101	0.036067	0.018034	-4939640.000000	3014015.750000	0.064200	0.000000	0.000000	0.000000	
6999	6.99800	0.180337	-0.036067	-0.018034	-0.000000	0.000000	0.040396	0.000000	0.000000	0.000000	
7000	6.99900	0.090169	0.018034	-0.306573	-0.000000	0.000000	0.041838	0.000000	0.000000	0.000000	
7001	7.00000	0.360674	0.000000	-0.595112	-0.000000	0.000000	0.043281	0.000000	0.000000	0.000000	
7002	7.00100	0.018034	0.036067	-0.342641	-0.000000	0.000000	0.051216	0.000000	0.000000	0.000000	
7003	7.00200	-0.126236	0.036067	-0.342641	-0.000000	0.000000	0.071413	0.000000	0.000000	0.000000	
7004	7.00300	1.965674	-0.054101	-2.614888	-0.000000	0.000000	0.011542	0.000000	0.000000	0.000000	
7005	7.00400	-0.631180	0.180337	-2.632922	-0.000000	0.000000	0.084398	0.000000	0.000000	0.000000	
7006	7.00500	0.198371	0.396742	-1.605000	-0.000000	0.000000	0.062757	0.000000	0.000000	0.000000	
7007	7.00600	0.613146	0.180337	-1.659101	-0.000000	0.000000	0.064921	0.000000	0.000000	0.000000	
7008	7.00700	-1.154157	0.108202	-0.559045	-0.000000	0.000000	0.108202	0.000000	0.000000	0.000000	
7009	7.00800	0.793483	0.234438	-0.522977	-0.000000	0.000000	0.058429	0.000000	0.000000	0.000000	
7010	7.00900	-0.775449	-0.234438	-0.270505	-0.000000	0.000000	0.111088	0.000000	0.000000	0.000000	
7011	7.01000	-0.162303	-0.360674	0.937753	-0.063655	-0.024037	0.117580	0.000000	0.000000	0.000000	
7012	7.01100	-0.378708	0.108202	1.713202	-0.065627	-0.011737	0.101710	0.000000	0.000000	0.000000	
7013	7.01200	-0.775449	-0.775450	2.470618	-0.120216	-0.034605	0.178894	0.000000	0.000000	0.000000	
7014	7.01300	0.667247	0.252472	3.047697	-0.032731	-0.047092	0.048330	0.000000	0.000000	0.000000	
7015	7.01400	-1.190225	-1.082023	2.073877	-0.121807	-0.071520	0.230831	0.000000	0.000000	0.000000	
7016	7.01500	1.009888	0.360674	3.083764	0.033246	-0.026001	0.017312	0.000000	0.000000	0.000000	
7017	7.01600	-0.685281	-0.685281	0.703315	-0.144503	-0.278036	0.199092	0.000000	0.000000	0.000000	
7018	7.01700	0.631180	-0.288539	2.344382	0.024534	0.009186	0.116137	0.000000	0.000000	0.000000	
7019	7.01800	0.595112	1.136124	-0.559045	-0.000000	0.000000	0.024526	0.000000	0.000000	0.000000	
7020	7.01900	-1.118090	-2.668989	0.559045	-0.133556	-0.000653	0.377987	0.000000	0.000000	0.000000	
7021	7.02000	3.137865	4.706798	0.036067	-22949609472.000000	5794414592.000000	-0.393135	0.000000	0.000000	0.000000	
7022	7.02100	-4.905169	-7.952866	-4.760899	-0.000000	0.000000	0.981755	0.000000	0.000000	0.000000	
7023	7.02200	11.577641	27.122700	44.164551	3.807107	3.323311	-2.808931	-75.248390	86.202778	0.000000	
7024	7.02300	-13.164608	73.415230	102.828209	9.067916	7.748811	-4.474524	-75.356858	88.185100	0.000000	
7025	7.02400	-21.478148	106.489052	154.530853	12.522373	10.463698	-5.576024	-67.712681	81.034777	0.000000	
7026	7.02500	28.096518	144.395905	200.967651	15.681063	12.103376	-11.363400	-60.225496	78.027795	0.000000	
7027	7.02600	15.112248	153.520966	243.346878	16.986958	15.662619	-11.139784	-64.363343	69.805529	0.000000	
7028	7.02700	6.041292	193.104950	299.936676	19.646980	19.947138	-13.319700	-66.504497	65.503761	0.000000	
7029	7.02800	2.019775	200.300415	337.374634	20.202456	22.759577	-13.947271	-67.460842	59.881371	0.000000	
7030	7.02900	-2.452585	189.426086	322.244354	19.049280	21.620813	-12.776522	-67.094468	59.114395	0.000000	
7031	7.03000	2.975561	156.388336	253.139175	15.600754	16.633307	-11.043123	-65.708148	61.629156	0.000000	
7032	7.03100	7.556125	117.255180	192.365585	12.320542	12.326280	-8.375577	-64.077364	64.047539	0.000000	
7033	7.03200	18.484550	104.631577	160.121307	10.978435	9.505388	-7.936997	-59.363669	68.563233	0.000000	
7034	7.03300	20.828936	90.817764	143.259781	9.869893	8.189935	-7.010786	-57.168416	68.895073	0.000000	
7035	7.03400	24.309441	87.499557	132.583832	9.432571	7.303389	-6.932158	-55.085062	71.144206	0.000000	
7036	7.03500	23.894667	78.897476	123.242371	8.720778	6.694252	-6.359407	-54.317780	70.761203	0.000000	
7037	7.03600	25.319326	79.456528	120.284843	8.718354	6.415848	-6.375277	-53.338788	72.480904	0.000000	
7038	7.03700	26.491518	78.500732	119.761856	8.709899	6.405420	-6.456068	-53.484645	72.726820	0.000000	
7039	7.03800	29.052305	83.117371	125.117874	9.103727	6.849990	-6.917731	-54.748292	72.761205	0.000000	
7040	7.03900	31.017981	89.248825	134.477371	9.616493	7.520458	-7.537370	-55.923593	71.510122	0.000000	
7041	7.04000	31.288486	93.306412	141.997437	9.797406	8.084183	-7.785513	-56.931892	68.997064	0.000000	
7042	7.04100	29.827755	95.975403	147.497711	9.804036	8.456643	-7.829516	-57.334063	66.469073	0.000000	
7043	7.04200	28.980171	99.149338	153.394730	9.750710	8.905705	-7.885059	-58.057441	63.566131	0.000000	
7044	7.04300	27.248934	101.457649	155.324341	9.614820	9.032102	-7.903815	-58.149943	61.901563	0.000000	
7045	7.04400	25.066856	100.195290	159.598328	9.157738	9.595730	-7.620324	-60.124250	57.379910	0.000000	
7046	7.04500	24.129105	110.997482	170.202148	9.072557	10.629310	-8.365477	-62.451090	53.304600	0.000000	
7047	7.04600	18.123878	114.892761	185.566864	8.093742	12.544965	-8.446990	-67.603475	43.616313	0.000000	
7048	7.04700	14.048260	128.472153	217.252090	6.071524	16.839550	-10.010152	-77.511567	27.946906	0.000000	
7049	7.04800	3.173933	123.675186	257.395111	2.672171	22.156050	-9.971919	-86.077974	10.381591	0.000000	
7050	7.04900	-7.357754	80.827087	293.913391	-1.767336	26.784452	-6.515219	-91.130426	-6.013120	0.000000	
7051	7.05000	-8.638147	57.761971	346.643982	-7.094907	32.112988	-4.779655	-92.639680	-20.467418	0.000000	
7052	7.05100	1.027921	36.554329	421.087128	-14.546800	38.536869	-1.471551	-91.517566	-34.545819	0.000000	
7053	7.05200	15.797529	7.195450	509.849030	-23.351038	46.146721	3.606021	-90.510559	-45.799907	0.000000	
7054	7.05300	23.281517	-18.664888	591.415466	-31.700640	52.975662	8.004082	-89.574361	-53.601303	0.000000	
7055	7.05400	33.705002	-60.394894	640.918030	-39.094742	56.439312	12.659665	-88.060110	-60.998037	0.000000	
7056	7.05500	46.364670	-102.647873	655.651550	-44.756641	56.836845	16.779285	-86.687579	-68.262847	0.000000	
7057	7.05600	55.579891	-137.038147	652.387451	-48.696545	55.904831	19.904165	-85.692683	-74.643595	0.000000	
7058	7.05700	56.337307	-164.196930	640.503296	-51.058372	54.610168	21.629631	-85.261339	-79.716018	0.000000	
7059	7.05800	53.920792	-182.988052	621.062927	-52.143230	52.783577	22.599127	-84.989096	-83.958047	0.000000	
7060	7.05900	51.341972	-193.664001	591.433533	-51.814297	50.129871	22.973505	-84.759941	-87.607979	0.000000	
